City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,InoxGsmMallHyderabad,Hindi,13:30,Royal,350₹,13,13
Hyderabad,InoxGsmMallHyderabad,Hindi,13:30,Executive,180₹,276,276
