State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:10,PremiumOffline,300₹,50,8
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:10,ExecutiveOffline,180₹,102,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:10,NormalOffline,100₹,17,0
Kerala,Kollengode,GowriMovieHouse2KDolby71Kollengode,Malayalam,10:45,FirstClass,100₹,201,0
Kerala,Adoor,SmithaTheatreUfoDtsAdoor,Malayalam,11:00,Reserved,90₹,399,355
Kerala,Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Malayalam,11:00,DiamondSofa,200₹,4,0
Kerala,Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Malayalam,11:00,Gold,150₹,170,0
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,150₹,191,191
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,11:00,Gold,110₹,144,6
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,11:15,ExecutiveOffline,140₹,119,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,12:40,SilverOffline,180₹,147,16
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,12:40,ExecutiveOffline,100₹,26,0
Kerala,Cherthala,EvmGrandCinemasCherthala,Malayalam,14:30,Gold,129₹,185,48
Kerala,Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,15:00,ClassicOffline,150₹,118,0
Kerala,Kochi,SaritaCinemasKochi,Malayalam,21:00,BlueCircle,150₹,227,218
Kerala,Kodungallur,CarnivalMughalMallStarNagar,Malayalam,21:30,ExecutiveOffline,140₹,166,0
