City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxSouthCityMall,Others,14:05,Silver,220₹,156,0
Kolkata,InoxSouthCityMall,Others,14:05,Premier,200₹,34,0
Mumbai,PvrIconInfinitiAndheriW,Others,14:30,Recliner,200₹,12,0
Mumbai,PvrIconInfinitiAndheriW,Others,14:30,Classic,130₹,45,0
Mumbai,PvrIconInfinitiAndheriW,Others,14:30,Prime,130₹,179,0
DelhiNcr,PvrPromenadeVasantKunj,Others,14:40,Prime,390₹,44,10
DelhiNcr,PvrPromenadeVasantKunj,Others,14:40,Classic,360₹,50,1
DelhiNcr,PvrSelectCityWalkSaket,Others,14:55,ReclinersNormal,400₹,10,1
DelhiNcr,PvrSelectCityWalkSaket,Others,14:55,ClassicSuperior,200₹,34,4
DelhiNcr,PvrSelectCityWalkSaket,Others,14:55,ClassicNormal,200₹,120,0
Chandigarh,PvrElanteMallChandigarh,Others,15:05,Recliner,550₹,13,0
Chandigarh,PvrElanteMallChandigarh,Others,15:05,Classic,180₹,138,2
Bangalore,PvrVegaBannerghattaRoad,Others,16:15,Recliner,250₹,9,0
Bangalore,PvrVegaBannerghattaRoad,Others,16:15,Classic,150₹,86,0
Mumbai,PvrIconOberoiGoregaonE,Others,16:30,Recliner,310₹,34,2
Mumbai,PvrIconOberoiGoregaonE,Others,16:30,Prime,190₹,156,25
Mumbai,PvrIconOberoiGoregaonE,Others,16:30,Classic,110₹,47,1
Mumbai,PvrDynamicJuhu,Others,17:00,Classic,180₹,40,0
Mumbai,PvrDynamicJuhu,Others,17:00,Prime,180₹,72,19
Mumbai,InoxMegaplexInorbitMall,Others,17:15,Kiddles,220₹,53,2
Hyderabad,PvrKukatpallyHyderabad,Others,17:25,Recliner,350₹,9,0
Hyderabad,PvrKukatpallyHyderabad,Others,17:25,Classic,200₹,135,4
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,Others,17:35,PlatinumSuperior,"1,000₹",6,2
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,Others,17:35,Platinum,900₹,12,0
Mumbai,CinepolisVivianaMall,Others,17:40,Normal,180₹,27,0
Mumbai,CinepolisVivianaMall,Others,17:40,Premium,180₹,46,16
Mumbai,CinepolisVivianaMall,Others,17:40,Executive,180₹,106,0
Bangalore,PvrVrWhitefieldRoad,Others,18:50,Recliner,300₹,14,2
Bangalore,PvrVrWhitefieldRoad,Others,18:50,Prime,210₹,17,2
Bangalore,PvrVrWhitefieldRoad,Others,18:50,Classic,190₹,115,0
Mumbai,MetroInoxCinemaMGRoad,Others,19:15,Club,300₹,129,1
Mumbai,MetroInoxCinemaMGRoad,Others,19:15,Royale,300₹,81,3
Mumbai,MetroInoxCinemaMGRoad,Others,19:15,Executive,280₹,30,0
Kochi,PvrLuluKochi,Others,19:35,Recliner,350₹,13,0
Kochi,PvrLuluKochi,Others,19:35,Prime,190₹,92,22
Kochi,PvrLuluKochi,Others,19:35,ClassicPlus,160₹,126,0
Kochi,PvrLuluKochi,Others,19:35,Classic,140₹,54,0
Hyderabad,PvrNextGalleriaMallPanjagutta,Others,19:40,Classic,200₹,145,6
Gurgaon,PvrAmbienceGurgaon,Others,19:40,Prime,300₹,49,0
Gurgaon,PvrAmbienceGurgaon,Others,19:40,ClassicNormal,250₹,119,0
Pune,PvrMarketCityVimanNagar,Others,19:45,Recliner,350₹,12,1
Pune,PvrMarketCityVimanNagar,Others,19:45,PrimePlus,300₹,15,7
Pune,PvrMarketCityVimanNagar,Others,19:45,Classic,260₹,80,0
Pune,PvrMarketCityVimanNagar,Others,19:45,Prime,260₹,129,24
DelhiNcr,CinepolisDlfAvenue,Others,20:05,Vip,300₹,10,0
DelhiNcr,CinepolisDlfAvenue,Others,20:05,Normal,150₹,42,0
DelhiNcr,CinepolisDlfAvenue,Others,20:05,Premium,150₹,38,0
DelhiNcr,CinepolisDlfAvenue,Others,20:05,Executive,150₹,59,0
Noida,PvrLogixCityCentreNoida,Others,20:10,Classic,260₹,78,0
Bangalore,PvrForumMallKoramangala,Others,22:00,Lounger,200₹,11,0
Bangalore,PvrForumMallKoramangala,Others,22:00,Classic,180₹,157,2
Mumbai,CinepolisSeawoodsLT,Others,22:50,Vip,450₹,14,0
Mumbai,CinepolisSeawoodsLT,Others,22:50,Premium,250₹,80,0
Mumbai,CinepolisSeawoodsLT,Others,22:50,Executive,230₹,91,0
Mumbai,CinepolisSeawoodsLT,Others,22:50,Normal,210₹,32,0
Kolkata,PvrManiSquareMallEmBypassRoad,Others,22:50,Recliner,510₹,21,0
Kolkata,PvrManiSquareMallEmBypassRoad,Others,22:50,Prime,230₹,97,0
Kolkata,PvrManiSquareMallEmBypassRoad,Others,22:50,Classic,190₹,45,0
Pune,CinepolisWestendMall,Others,23:10,Premium,320₹,47,0
Pune,CinepolisWestendMall,Others,23:10,Executive,300₹,42,0
Pune,CinepolisWestendMall,Others,23:10,Normal,280₹,25,1
