City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,CinepolisDlfAvenue,Others,20:05,Premium,220₹,48,7
DelhiNcr,CinepolisDlfAvenue,Others,20:05,Executive,220₹,59,0
Noida,PvrLogixCityCentreNoida,Others,20:10,Classic,350₹,78,2
Bangalore,PvrForumMallKoramangala,Others,22:00,Lounger,250₹,11,2
Bangalore,PvrForumMallKoramangala,Others,22:00,Classic,230₹,157,6
Kolkata,PvrManiSquareMallEmBypassRoad,Others,22:50,Recliner,560₹,21,0
Kolkata,PvrManiSquareMallEmBypassRoad,Others,22:50,Prime,290₹,97,0
Kolkata,PvrManiSquareMallEmBypassRoad,Others,22:50,Classic,240₹,45,0
Mumbai,CinepolisSeawoodsLT,Others,22:50,Vip,480₹,14,0
Mumbai,CinepolisSeawoodsLT,Others,22:50,Premium,280₹,60,0
Mumbai,CinepolisSeawoodsLT,Others,22:50,Executive,260₹,91,1
Mumbai,CinepolisSeawoodsLT,Others,22:50,Normal,240₹,32,0
Pune,CinepolisWestendMall,Others,23:10,Normal,350₹,25,0
Pune,CinepolisWestendMall,Others,23:10,Premium,350₹,47,2
Pune,CinepolisWestendMall,Others,23:10,Executive,350₹,42,2
