State,City,Name,Language,Time,Type,Price,Capacity,Booked
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:10,Royal,350₹,14,5
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:10,Club,230₹,55,26
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:10,Executive,150₹,32,30
Assam,Jorhat,InoxAbsMallJorhat,Assamese,12:10,Premier,120₹,32,22
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Assamese,12:20,RoyaleRecliners,380₹,12,2
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Assamese,12:20,Club,230₹,74,13
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Assamese,12:20,Executive,220₹,88,2
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,12:30,Business,340₹,16,7
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,12:30,Executive,240₹,94,23
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,12:30,Gold,190₹,59,17
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,12:30,Silver,100₹,58,10
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,12:35,Business,290₹,14,8
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,12:35,Platinum,240₹,123,13
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,12:35,Gold,190₹,66,15
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,12:35,Silver,100₹,34,0
Assam,Guwahati,GoldCinemaPaltanbazar,Assamese,14:15,Gold,120₹,54,39
Assam,Guwahati,GoldCinemaPaltanbazar,Assamese,14:15,Silver,100₹,24,5
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:00,Gold,380₹,12,12
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:00,Club,230₹,68,66
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:00,Executive,150₹,32,32
Assam,Jorhat,InoxAbsMallJorhat,Assamese,15:00,Premier,120₹,32,32
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,15:20,Business,290₹,14,13
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,15:20,Platinum,240₹,192,26
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,15:20,Gold,190₹,51,12
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,15:20,Silver,100₹,34,3
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,15:30,Business,340₹,17,17
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,15:30,Platinum,280₹,22,17
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,15:30,Executive,240₹,150,78
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,15:30,Gold,190₹,85,51
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Assamese,15:30,Silver,100₹,50,36
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Assamese,16:00,RoyaleRecliners,400₹,8,8
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Assamese,16:00,Club,250₹,78,77
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Assamese,16:00,Executive,240₹,115,41
Assam,Guwahati,GoldCinemaNarengi,Assamese,17:00,Diamond,180₹,94,0
Assam,Guwahati,GoldCinemaNarengi,Assamese,17:00,Gold,140₹,58,0
Assam,Guwahati,GoldCinemaNarengi,Assamese,17:00,Silver,120₹,66,0
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Assamese,18:15,Business,250₹,60,30
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Assamese,18:15,Platinum,200₹,75,66
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Assamese,18:15,Gold,180₹,90,30
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Assamese,18:15,Silver,130₹,30,6
Assam,Guwahati,CinepolisCentralMall,Assamese,18:35,Vip,400₹,8,8
Assam,Guwahati,CinepolisCentralMall,Assamese,18:35,Premium,200₹,41,40
Assam,Guwahati,CinepolisCentralMall,Assamese,18:35,Executive,180₹,124,117
Assam,Guwahati,CinepolisCentralMall,Assamese,18:35,Normal,160₹,26,5
