State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,CarnivalSaltLake,Bengali,12:30,Silver,110₹,166,0
WestBengal,Howrah,MirajCinemasAurobinoMallHowrah,Bengali,13:00,Premium,170₹,136,0
WestBengal,Howrah,MirajCinemasAurobinoMallHowrah,Bengali,13:00,Deluxe,150₹,121,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,13:40,Recliner,420₹,14,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,13:40,Prime,250₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,13:40,Classic,200₹,154,2
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,14:10,Prime,280₹,11,0
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,14:10,Classic,210₹,200,5
WestBengal,Kolkata,InoxSouthCityMall,Bengali,14:30,Silver,290₹,156,6
WestBengal,Kolkata,InoxSouthCityMall,Bengali,14:30,Premier,270₹,34,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Bengali,14:35,Silver,110₹,150,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Bengali,14:35,Gold,110₹,43,2
WestBengal,Asansol,CarnivalSentrumMallAsansol,Bengali,14:35,Premium,110₹,63,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:55,Executive,150₹,168,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:55,Economy,110₹,34,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:55,Regular,110₹,65,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,15:00,Silver,150₹,40,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,15:00,Gold,150₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,15:00,Diamond,150₹,118,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:10,Royal,170₹,71,1
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:10,Club,150₹,132,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:10,Executive,140₹,39,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,16:35,Vip,400₹,12,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,16:35,Premium,240₹,20,2
WestBengal,Kolkata,CinepolisLakeMall,Bengali,16:35,Executive,220₹,186,6
WestBengal,Kolkata,CinepolisLakeMall,Bengali,16:35,Normal,200₹,37,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,16:40,Royal,400₹,14,2
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,16:40,Silver,220₹,146,4
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,16:40,Premier,200₹,36,0
WestBengal,Kolkata,CarnivalSaltLake,Bengali,18:15,Silver,130₹,166,2
WestBengal,Kolkata,CinepolisAcropolisMall,Bengali,18:45,Premium,230₹,20,0
WestBengal,Kolkata,CinepolisAcropolisMall,Bengali,18:45,Executive,210₹,64,4
WestBengal,Kolkata,CinepolisAcropolisMall,Bengali,18:45,Normal,190₹,22,0
WestBengal,Siliguri,InoxCityCentreMatigara,Bengali,19:05,Royale,240₹,10,3
WestBengal,Siliguri,InoxCityCentreMatigara,Bengali,19:05,Club,190₹,176,11
WestBengal,Siliguri,InoxCityCentreMatigara,Bengali,19:05,Executive,190₹,32,1
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,19:15,Recliner,430₹,14,2
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,19:15,Prime,260₹,12,3
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,19:15,Classic,220₹,176,3
WestBengal,Howrah,InoxForumRangoliMallBelur,Bengali,19:15,Club,230₹,159,0
WestBengal,Howrah,InoxForumRangoliMallBelur,Bengali,19:15,Executive,210₹,69,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:25,Club,220₹,229,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:25,Executive,200₹,42,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,19:30,Royale,280₹,31,1
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,19:30,DressCircle,240₹,158,1
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,19:30,Galleria,200₹,36,1
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,19:30,Royal,200₹,63,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,19:30,Club,180₹,92,2
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,19:30,Executive,160₹,32,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,19:50,Silver,290₹,157,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,19:50,Premier,270₹,34,0
