State,City,Name,Language,Time,Type,Price,Capacity,Booked
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Malayalam,09:00,ReclinersNormal,400₹,9,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Malayalam,09:00,ClassicSuperior,200₹,47,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Malayalam,09:00,ClassicNormal,200₹,96,0
Kerala,Kochi,PvrLuluGoldKochi,Malayalam,09:20,Gold,400₹,56,56
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,09:20,ClassicPlus,129₹,104,33
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,09:20,Classic,100₹,54,1
Delhi,DelhiNcr,PvrNaraina,Malayalam,09:20,Classic,130₹,90,0
Delhi,DelhiNcr,PvrNaraina,Malayalam,09:20,ClassicPlus,130₹,60,0
Delhi,DelhiNcr,PvrNaraina,Malayalam,09:20,Prime,130₹,58,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Malayalam,09:50,Vip,400₹,11,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Malayalam,09:50,Premium,200₹,30,7
Karnataka,Bangalore,CinepolisForumShantiniketan,Malayalam,09:50,Executive,180₹,60,4
Karnataka,Bangalore,CinepolisForumShantiniketan,Malayalam,09:50,Normal,160₹,26,0
Karnataka,Bangalore,CinepolisOrionEastMall,Malayalam,09:55,Premium,180₹,52,27
Karnataka,Bangalore,CinepolisOrionEastMall,Malayalam,09:55,Executive,160₹,87,2
Karnataka,Bangalore,CinepolisOrionEastMall,Malayalam,09:55,Normal,140₹,30,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,09:55,ClassicPlus,129₹,82,81
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,09:55,Classic,100₹,36,34
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Malayalam,10:00,Premium,200₹,29,8
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Malayalam,10:00,Executive,180₹,76,8
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Malayalam,10:00,Normal,160₹,28,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Malayalam,10:00,Classic,180₹,106,11
Kerala,Kochi,PvrLuluKochi,Malayalam,10:00,Recliner,240₹,10,10
Kerala,Kochi,PvrLuluKochi,Malayalam,10:00,Prime,125₹,108,106
Kerala,Kochi,PvrLuluKochi,Malayalam,10:00,ClassicPlus,110₹,138,131
Kerala,Kochi,PvrLuluKochi,Malayalam,10:00,Classic,89₹,69,15
Kerala,Kollam,CarnivalRpMallKollam,Malayalam,10:00,PremiumOffline,150₹,96,37
Kerala,Kariyad,CarnivalCinemasKariyad,Malayalam,10:00,GoldLounge,270₹,32,22
Kerala,Kariyad,CarnivalCinemasKariyad,Malayalam,10:00,ExecutiveOffline,140₹,96,30
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,10:00,Platinum,100₹,230,107
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:00,SilverOffline,180₹,147,19
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:00,ExecutiveOffline,100₹,26,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:00,Gold,350₹,15,5
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:00,Silver,210₹,172,26
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:00,ExecutiveOffline,180₹,100,40
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:00,NormalOffline,100₹,20,0
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:00,ExecutiveOffline,140₹,136,65
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:00,SilverOffline,180₹,151,23
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:00,ExecutiveOffline,100₹,13,0
Kerala,Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,10:10,ClassicOffline,150₹,194,79
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:15,RoyalRecliner,200₹,14,7
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:15,Club,130₹,256,7
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:15,Royal,130₹,32,8
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:15,Executive,100₹,36,0
Kerala,Kodungallur,CarnivalMughalMallStarNagar,Malayalam,10:15,ExecutiveOffline,100₹,166,42
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:15,Platinum,140₹,84,12
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:15,Gold,110₹,402,11
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:15,Executive,80₹,88,20
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Malayalam,10:30,Balcony,130₹,277,50
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Malayalam,10:30,Royal,250₹,11,0
