State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Payyanur,RajadhaniCinemasPayyanur,Malayalam,10:30,PlatinumCircle,130₹,88,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:40,RoyalRecliner,200₹,10,2
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:40,Club,130₹,155,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:40,Royal,130₹,20,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:40,Executive,100₹,26,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:10,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:10,Club,170₹,155,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:10,Royal,170₹,20,4
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:10,Executive,130₹,26,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:20,Gold,300₹,15,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:20,Silver,190₹,172,13
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:20,ExecutiveOffline,160₹,100,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:20,NormalOffline,100₹,20,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,13:30,ClassicPlus,150₹,104,22
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,13:30,Classic,120₹,54,0
Kerala,Payyanur,RajadhaniCinemasPayyanur,Malayalam,13:30,PlatinumCircle,130₹,88,0
Kerala,Manjeri,LadderCinemasManjeri,Malayalam,13:30,Executive,150₹,80,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,15:45,Gold,110₹,144,0
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,15:50,ExecutiveOffline,160₹,132,14
Kerala,Payyanur,RajadhaniCinemasPayyanur,Malayalam,16:30,PlatinumCircle,130₹,88,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,19:20,ClassicPlus,170₹,104,20
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,19:20,Classic,140₹,54,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:30,Gold,300₹,15,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:30,Silver,190₹,172,13
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:30,ExecutiveOffline,160₹,100,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:30,NormalOffline,100₹,20,0
Kerala,Payyanur,RajadhaniCinemasPayyanur,Malayalam,19:30,PlatinumCircle,130₹,88,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,Club,170₹,155,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,Royal,170₹,20,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,19:50,Executive,130₹,26,0
Kerala,Manjeri,LadderCinemasManjeri,Malayalam,21:15,Executive,150₹,80,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,RoyalRecliner,290₹,10,9
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Club,170₹,155,8
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Royal,170₹,20,6
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Executive,130₹,26,0
Kerala,Kochi,PvrLuluKochi,Malayalam,22:35,Recliner,300₹,9,9
Kerala,Kochi,PvrLuluKochi,Malayalam,22:35,Prime,160₹,64,26
Kerala,Kochi,PvrLuluKochi,Malayalam,22:35,ClassicPlus,140₹,91,20
Kerala,Kochi,PvrLuluKochi,Malayalam,22:35,Classic,110₹,39,0
