State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kochi,PvrLuluGoldKochi,Malayalam,09:45,Gold,400₹,56,2
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,09:50,ClassicPlus,129₹,104,20
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,09:50,Classic,100₹,54,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:45,RoyalRecliner,200₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:45,Club,130₹,66,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:45,Royal,130₹,13,2
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:45,Executive,100₹,22,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,11:30,Silver,190₹,103,11
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,11:30,ExecutiveOffline,160₹,72,2
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,11:30,NormalOffline,100₹,18,0
Kerala,Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,13:00,GoldOffline,130₹,203,27
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:25,ExecutiveOffline,140₹,132,14
Kerala,Kochi,PvrLuluKochi,Malayalam,13:45,Recliner,300₹,14,1
Kerala,Kochi,PvrLuluKochi,Malayalam,13:45,Prime,160₹,125,32
Kerala,Kochi,PvrLuluKochi,Malayalam,13:45,ClassicPlus,140₹,108,1
Kerala,Kochi,PvrLuluKochi,Malayalam,13:45,Classic,110₹,54,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,14:00,Silver,190₹,103,11
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,14:00,ExecutiveOffline,160₹,72,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,14:00,NormalOffline,100₹,18,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:00,SilverOffline,150₹,168,5
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:00,ExecutiveOffline,100₹,28,0
Kerala,Edappal,GovindaCinemasEdappal,Malayalam,14:30,Diamond,110₹,143,1
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,15:45,ClassicPlus,160₹,104,24
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,15:45,Classic,129₹,54,2
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,16:00,Platinum,100₹,111,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:45,SilverOffline,150₹,168,21
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:45,ExecutiveOffline,100₹,28,0
Kerala,Edappal,GovindaCinemasEdappal,Malayalam,18:30,Diamond,110₹,143,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:50,RoyalRecliner,290₹,10,10
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:50,Club,170₹,66,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:50,Royal,170₹,13,3
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:50,Executive,130₹,22,0
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,19:00,ExecutiveOffline,160₹,132,20
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:00,Silver,190₹,103,12
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:00,ExecutiveOffline,160₹,72,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:00,NormalOffline,100₹,18,0
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,19:00,Platinum,100₹,111,0
Kerala,Kochi,PvrLuluKochi,Malayalam,19:10,Recliner,300₹,14,14
Kerala,Kochi,PvrLuluKochi,Malayalam,19:10,Prime,160₹,125,51
Kerala,Kochi,PvrLuluKochi,Malayalam,19:10,ClassicPlus,140₹,108,20
Kerala,Kochi,PvrLuluKochi,Malayalam,19:10,Classic,110₹,54,0
Kerala,Edappal,GovindaCinemasEdappal,Malayalam,21:30,Diamond,110₹,143,10
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,21:50,ExecutiveOffline,160₹,119,27
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,22:30,ClassicPlus,160₹,81,26
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,22:30,Classic,129₹,36,0
