State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Angadipuram,InoxChandraMetroMallVirugambakkam,Tamil,09:00,Silver,152₹,171,2
Kerala,Angadipuram,InoxChandraMetroMallVirugambakkam,Tamil,09:00,Premiere,60₹,22,22
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,09:10,Club,152₹,202,9
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,09:10,Executive,60₹,40,36
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,09:25,Club,178₹,246,15
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,09:25,Executive,60₹,23,5
Kerala,Angadipuram,InoxTheMarinaMallOmr,Tamil,09:40,Club,190₹,195,10
Kerala,Angadipuram,InoxTheMarinaMallOmr,Tamil,09:40,Executive,60₹,24,6
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,10:10,Club,190₹,234,29
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,10:10,Executive,60₹,32,14
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,10:20,Club,152₹,146,0
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,10:20,Executive,60₹,25,0
Kerala,Angadipuram,KamalaCinemas,Tamil,10:45,Lounge1,152₹,17,14
Kerala,Angadipuram,KamalaCinemas,Tamil,10:45,Lounge2,152₹,17,3
Kerala,Angadipuram,KamalaCinemas,Tamil,10:45,Elite,118₹,294,13
Kerala,Angadipuram,KamalaCinemas,Tamil,10:45,Premium,60₹,5,0
Kerala,Angadipuram,CinepolisBsrMall,Tamil,11:00,Executive,152₹,124,57
Kerala,Angadipuram,CinepolisBsrMall,Tamil,11:00,Normal,60₹,17,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,BoxA,150₹,11,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,BoxB,150₹,11,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,I,150₹,156,31
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,Ii,150₹,60,0
Kerala,Angadipuram,PvrGrandMallVelachery,Tamil,11:45,Prime,165₹,130,42
Kerala,Angadipuram,PvrGrandMallVelachery,Tamil,11:45,Classic,60₹,40,40
Kerala,Angadipuram,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,12:00,Executive,190₹,108,46
Kerala,Angadipuram,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,12:00,Corporate,160₹,156,7
Kerala,Angadipuram,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,12:00,Budget,60₹,22,22
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,12:00,Club,178₹,246,45
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,12:00,Executive,60₹,23,21
Kerala,Angadipuram,PvrGrandGaladaPallavaram,Tamil,12:45,Prime,179₹,154,103
Kerala,Angadipuram,PvrGrandGaladaPallavaram,Tamil,12:45,Classic,60₹,34,34
Kerala,Angadipuram,InoxTheMarinaMallOmr,Tamil,12:45,Club,190₹,193,45
Kerala,Angadipuram,InoxTheMarinaMallOmr,Tamil,12:45,Executive,60₹,24,16
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:50,Club,190₹,234,81
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:50,Executive,60₹,32,16
Kerala,Angadipuram,Devicineplex,Tamil,13:00,Quartz,152₹,242,2
Kerala,Angadipuram,Devicineplex,Tamil,13:00,Zircon,60₹,27,27
Kerala,Angadipuram,InoxChandraMetroMallVirugambakkam,Tamil,13:00,Silver,152₹,167,14
Kerala,Angadipuram,InoxChandraMetroMallVirugambakkam,Tamil,13:00,Premiere,60₹,20,20
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,13:00,Club,152₹,146,20
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,13:00,Executive,60₹,25,21
Kerala,Angadipuram,PvrAmpaSkywalkMallAminjikarai,Tamil,13:00,Prime,179₹,163,4
Kerala,Angadipuram,PvrAmpaSkywalkMallAminjikarai,Tamil,13:00,Classic,60₹,32,13
Kerala,Angadipuram,PvrSklsGalaxyMallRedHills,Tamil,13:35,Prime,179₹,135,42
Kerala,Angadipuram,PvrSklsGalaxyMallRedHills,Tamil,13:35,Classic,60₹,22,21
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,13:35,Executive,152₹,142,86
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,13:35,Normal,60₹,17,2
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Tamil,13:40,Prime,190₹,118,22
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Tamil,13:40,Classic,60₹,15,15
Kerala,Angadipuram,CinepolisBsrMall,Tamil,13:40,Executive,152₹,128,34
Kerala,Angadipuram,CinepolisBsrMall,Tamil,13:40,Normal,60₹,17,14
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,14:15,BoxA,150₹,11,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,14:15,BoxB,150₹,11,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,14:15,I,150₹,156,31
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,14:15,Ii,150₹,60,0
TamilNadu,Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,15:05,Diamond,110₹,80,50
TamilNadu,Chidambaram,VaduganathanCinemas4KDolbyAtmos,Tamil,15:30,Elite,130₹,498,80
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,15:30,Club,152₹,135,83
Kerala,Angadipuram,InoxChennaiCitiCentre,Tamil,15:30,Executive,60₹,23,12
Kerala,Angadipuram,InoxTheMarinaMallOmr,Tamil,15:50,Club,190₹,193,147
Kerala,Angadipuram,InoxTheMarinaMallOmr,Tamil,15:50,Executive,60₹,24,24
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,15:50,Club,190₹,234,137
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,15:50,Executive,60₹,32,32
Kerala,Angadipuram,Devicineplex,Tamil,16:00,Quartz,152₹,242,14
Kerala,Angadipuram,Devicineplex,Tamil,16:00,Zircon,60₹,27,0
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,16:00,Club,178₹,239,80
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,16:00,Executive,60₹,16,16
Kerala,Angadipuram,CinepolisBsrMall,Tamil,16:20,Executive,152₹,122,104
