City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxSouthCityMall,Bengali,12:05,Rr,280₹,16,2
Kolkata,InoxSouthCityMall,Bengali,12:05,Premier,160₹,32,0
Kolkata,InoxSouthCityMall,Bengali,12:05,Silver,160₹,151,9
Kolkata,CinepolisLakeMall,Bengali,12:15,Vip,300₹,8,0
Kolkata,CinepolisLakeMall,Bengali,12:15,Normal,130₹,34,0
Kolkata,CinepolisLakeMall,Bengali,12:15,Premium,130₹,20,11
Kolkata,CinepolisLakeMall,Bengali,12:15,Executive,130₹,188,4
Kolkata,CarnivalSaltLake,Bengali,13:00,Silver,99₹,190,1
Kolkata,InoxStarMallMadhyamgram,Bengali,13:15,Royal,180₹,63,0
Kolkata,InoxStarMallMadhyamgram,Bengali,13:15,Club,140₹,90,2
Kolkata,InoxStarMallMadhyamgram,Bengali,13:15,Executive,140₹,30,0
Howrah,InoxForumRangoliMallBelur,Bengali,13:30,Club,140₹,159,11
Howrah,InoxForumRangoliMallBelur,Bengali,13:30,Executive,140₹,69,0
Kolkata,InoxCityCentreIiRajarhat,Bengali,13:30,Club,140₹,229,28
Kolkata,InoxCityCentreIiRajarhat,Bengali,13:30,Executive,140₹,42,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:05,Silver,110₹,40,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:05,Gold,110₹,60,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:05,Diamond,110₹,115,10
Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:20,Executive,150₹,168,4
Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:20,Economy,110₹,34,0
Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:20,Regular,110₹,65,0
Kolkata,InoxQuestMallBallygunge,Bengali,14:20,RoyalRecliner,390₹,8,0
Kolkata,InoxQuestMallBallygunge,Bengali,14:20,Royal,230₹,28,2
Kolkata,InoxQuestMallBallygunge,Bengali,14:20,Club,220₹,112,3
Kolkata,InoxQuestMallBallygunge,Bengali,14:20,Executive,180₹,24,0
Kolkata,PvrDiamondPlazaJassore,Bengali,15:00,Recliner,420₹,14,5
Kolkata,PvrDiamondPlazaJassore,Bengali,15:00,Prime,220₹,12,3
Kolkata,PvrDiamondPlazaJassore,Bengali,15:00,Classic,160₹,176,11
Kolkata,PvrManiSquareMallEmBypassRoad,Bengali,15:55,Recliner,510₹,8,3
Kolkata,PvrManiSquareMallEmBypassRoad,Bengali,15:55,Prime,230₹,110,2
Kolkata,PvrManiSquareMallEmBypassRoad,Bengali,15:55,Classic,190₹,48,0
Kolkata,PvrAvaniRiverSideMall,Bengali,16:20,Prime,310₹,11,2
Kolkata,PvrAvaniRiverSideMall,Bengali,16:20,Classic,190₹,200,14
Kolkata,InoxCityCentreSaltlake,Bengali,16:35,DressCircle,140₹,140,2
Kolkata,InoxCityCentreSaltlake,Bengali,16:35,Galleria,140₹,49,0
Kolkata,InoxCityCentreSaltlake,Bengali,16:35,Royale,140₹,30,7
Kolkata,InoxSouthCityMall,Bengali,16:40,Silver,220₹,157,22
Kolkata,InoxSouthCityMall,Bengali,16:40,Premier,200₹,34,0
Kolkata,CinepolisLakeMall,Bengali,16:45,Premium,180₹,22,11
Kolkata,CinepolisLakeMall,Bengali,16:45,Executive,160₹,54,7
Kolkata,CinepolisLakeMall,Bengali,16:45,Normal,140₹,22,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,16:50,Royal,300₹,14,4
Kolkata,InoxMetropolisMallHilandPark,Bengali,16:50,Premier,140₹,36,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,16:50,Silver,140₹,147,10
Kolkata,CinepolisAcropolisMall,Bengali,16:55,Premium,170₹,42,8
Kolkata,CinepolisAcropolisMall,Bengali,16:55,Executive,150₹,135,13
Kolkata,CinepolisAcropolisMall,Bengali,16:55,Normal,130₹,42,0
Kolkata,RupMandirCinemaKolkata,Bengali,17:00,Platinum,100₹,48,0
