City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxSouthCityMall,Bengali,11:05,Premier,200₹,34,2
Kolkata,InoxSouthCityMall,Bengali,11:05,Silver,200₹,156,89
Kolkata,InoxCityCentreSaltlake,Bengali,12:00,DressCircle,150₹,158,49
Kolkata,InoxCityCentreSaltlake,Bengali,12:00,Galleria,150₹,36,0
Kolkata,InoxCityCentreSaltlake,Bengali,12:00,Royale,150₹,31,26
Kolkata,PvrAvaniRiverSideMall,Bengali,12:10,Prime,290₹,11,3
Kolkata,PvrAvaniRiverSideMall,Bengali,12:10,Classic,210₹,200,26
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:00,Royal,170₹,40,17
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:00,Club,150₹,72,2
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:00,Executive,140₹,36,0
Kolkata,PvrDiamondPlazaJassore,Bengali,13:00,Recliner,450₹,14,1
Kolkata,PvrDiamondPlazaJassore,Bengali,13:00,Prime,270₹,12,10
Kolkata,PvrDiamondPlazaJassore,Bengali,13:00,Classic,220₹,154,30
Kolkata,InoxMetropolisMallHilandPark,Bengali,13:20,Royal,400₹,14,6
Kolkata,InoxMetropolisMallHilandPark,Bengali,13:20,Silver,220₹,147,39
Kolkata,InoxMetropolisMallHilandPark,Bengali,13:20,Premier,200₹,36,0
Kolkata,CinepolisLakeMall,Bengali,13:25,Vip,400₹,10,4
Kolkata,CinepolisLakeMall,Bengali,13:25,Premium,240₹,20,14
Kolkata,CinepolisLakeMall,Bengali,13:25,Executive,220₹,165,47
Kolkata,CinepolisLakeMall,Bengali,13:25,Normal,200₹,38,0
Kolkata,InoxSouthCityMall,Bengali,13:40,Rr,450₹,16,14
Kolkata,InoxSouthCityMall,Bengali,13:40,Silver,290₹,151,38
Kolkata,InoxSouthCityMall,Bengali,13:40,Premier,270₹,32,0
Kolkata,InoxCityCentreIiRajarhat,Bengali,14:00,Club,220₹,229,60
Kolkata,InoxCityCentreIiRajarhat,Bengali,14:00,Executive,200₹,42,2
