State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kochi,SaritaCinemasKochi,Malayalam,10:00,BlueCircle,150₹,227,218
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,Recliner,300₹,9,0
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,Prime,160₹,64,16
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,ClassicPlus,140₹,91,0
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,Classic,110₹,39,0
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,11:00,SofaSeat,170₹,44,2
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,11:00,GoldClass,110₹,63,3
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:00,PremiumLounge,300₹,65,7
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,19:15,SofaSeat,170₹,44,0
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,19:15,GoldClass,110₹,63,2
