State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CinemaxInfiniti4DxMaladW,Japanese,10:00,4DxClassic,250₹,24,0
Maharashtra,Mumbai,CinemaxInfiniti4DxMaladW,Japanese,10:00,4DxPrime,250₹,52,18
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Japanese,11:00,Recliner,300₹,12,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Japanese,11:00,Classic,120₹,45,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Japanese,11:00,Prime,120₹,179,12
Maharashtra,Mumbai,CinepolisVivianaMall,Japanese,12:05,Premium,250₹,12,0
Maharashtra,Mumbai,CinepolisVivianaMall,Japanese,12:05,Executive,230₹,72,2
Maharashtra,Mumbai,CinepolisVivianaMall,Japanese,12:05,Normal,210₹,24,0
Maharashtra,Mumbai,CinemaxInfiniti4DxMaladW,Japanese,12:15,4DxPrime,350₹,52,12
Maharashtra,Mumbai,CinemaxInfiniti4DxMaladW,Japanese,12:15,4DxClassic,300₹,24,0
Maharashtra,Pune,PvrMarketCity4DxVimanNagar,Japanese,12:15,4DxPrime,350₹,72,16
Maharashtra,Pune,PvrMarketCity4DxVimanNagar,Japanese,12:15,4DxClassic,300₹,48,0
Maharashtra,Mumbai,PvrMarketCity4DxKurlaW,Japanese,12:15,4DxPrime,450₹,84,7
Maharashtra,Mumbai,PvrMarketCity4DxKurlaW,Japanese,12:15,4DxClassic,400₹,60,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,12:15,RoyalRecliner,470₹,14,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,12:15,Royal,230₹,40,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,12:15,Club,210₹,65,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,12:15,Executive,190₹,35,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Japanese,12:15,RoyalRecliner,470₹,14,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Japanese,12:15,Royal,230₹,40,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Japanese,12:15,Club,210₹,65,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Japanese,12:15,Executive,190₹,35,0
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,Japanese,12:15,4DxClassic,400₹,36,0
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,Japanese,12:15,4DxPrime,400₹,84,12
Bihar,PatnaCity,CinepolisPMMall,Japanese,12:40,Normal,230₹,159,0
Maharashtra,Pune,CinepolisSeasonsMall,Japanese,12:40,Normal,350₹,80,0
Bihar,PatnaCity,CinepolisPMMall,Japanese,12:40,Normal,230₹,159,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Japanese,12:45,Kiddles,230₹,36,2
Karnataka,Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,Japanese,13:15,Recliner,350₹,8,0
Karnataka,Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,Japanese,13:15,Classic,190₹,104,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Japanese,13:25,Recliner,450₹,8,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Japanese,13:25,Prime,210₹,94,4
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Japanese,13:25,Classic,180₹,48,3
Telangana,Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,Japanese,13:45,Classic,150₹,54,17
Karnataka,Bangalore,PvrPlayHouseForumMallKoramangala,Japanese,13:50,Classic,210₹,92,1
Telangana,Hyderabad,Pvr4DxKukatpallyHyderabad,Japanese,14:00,4DxClassic,350₹,108,28
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Japanese,15:15,Kiddles,300₹,53,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Japanese,15:20,Normal,450₹,96,0
