City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiGoregaonE,English,09:00,Recliner,250₹,34,1
Mumbai,PvrIconOberoiGoregaonE,English,09:00,Prime,150₹,156,20
Mumbai,PvrIconOberoiGoregaonE,English,09:00,Classic,120₹,47,1
Pune,PvrMarketCityGoldVimanNagar,English,09:15,GoldPrime,400₹,22,22
Pune,PvrMarketCityGoldVimanNagar,English,09:15,GoldClassic,350₹,24,24
Bangalore,PvrVegaBannerghattaRoad,English,09:15,Classic,190₹,118,9
Mumbai,PvrDynamicJuhu,English,09:30,Classic,170₹,40,0
Mumbai,PvrDynamicJuhu,English,09:30,Prime,170₹,72,15
Noida,PvrLogixCityCentreNoida,English,10:00,Classic,290₹,87,0
Bangalore,CinepolisRoyalMeenakshiMall,English,10:20,Normal,180₹,26,0
Bangalore,CinepolisRoyalMeenakshiMall,English,10:20,Premium,180₹,25,6
Bangalore,CinepolisRoyalMeenakshiMall,English,10:20,Executive,180₹,65,1
Bangalore,CinepolisForumShantiniketan,English,10:30,Vip,350₹,10,2
Bangalore,CinepolisForumShantiniketan,English,10:30,Premium,180₹,64,9
Bangalore,CinepolisForumShantiniketan,English,10:30,Executive,160₹,24,2
Bangalore,CinepolisForumShantiniketan,English,10:30,Normal,140₹,24,0
Mumbai,InoxMegaplexInorbitMall,English,11:00,Insignia,300₹,33,9
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:55,Platinum,600₹,19,3
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:55,PlatinumSuperior,600₹,6,6
Mumbai,InoxRCityGhatkoparW,English,12:35,Insignia,550₹,42,7
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Insignia,550₹,42,7
Mumbai,PvrCitiMallAndheriW,English,12:45,Recliner,375₹,24,0
Mumbai,PvrCitiMallAndheriW,English,12:45,Prime,200₹,146,23
Mumbai,PvrCitiMallAndheriW,English,12:45,Classic,165₹,46,0
Bangalore,CinepolisForumShantiniketan,English,13:00,Vip,400₹,10,2
Bangalore,CinepolisForumShantiniketan,English,13:00,Premium,210₹,64,6
Bangalore,CinepolisForumShantiniketan,English,13:00,Executive,190₹,24,0
Bangalore,CinepolisForumShantiniketan,English,13:00,Normal,170₹,24,0
Gurgaon,PvrAmbienceGoldGurgaon,English,13:20,PlatinumSuperior,"1,200₹",8,8
Gurgaon,PvrAmbienceGoldGurgaon,English,13:20,Platinum,"1,000₹",28,28
DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Prime,470₹,21,8
DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Classic,440₹,84,4
Mumbai,CinepolisSeawoodsLT,English,13:30,Vip,440₹,14,2
Mumbai,CinepolisSeawoodsLT,English,13:30,Premium,240₹,54,22
Mumbai,CinepolisSeawoodsLT,English,13:30,Executive,220₹,66,37
Mumbai,CinepolisSeawoodsLT,English,13:30,Normal,200₹,42,27
DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Prime,470₹,21,10
DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Classic,440₹,84,8
DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Prime,470₹,21,19
DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Classic,440₹,84,10
Kochi,PvrLuluKochi,English,13:40,Recliner,350₹,9,8
