State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,07:00,Executive,220₹,80,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,07:00,Premiere,220₹,120,2
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,07:00,Silver,220₹,79,0
Goa,Goa,InoxOldGmcDbRoad,English,11:00,RoyalRecliners,250₹,28,0
Goa,Goa,InoxOldGmcDbRoad,English,11:00,Club,190₹,250,0
Goa,Goa,InoxOldGmcDbRoad,English,11:00,Executive,190₹,50,0
Goa,Goa,InoxOldGmcDbRoad,English,11:00,Royal,190₹,138,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,12:25,Vip,400₹,11,2
Karnataka,Bangalore,CinepolisForumShantiniketan,English,12:25,Premium,200₹,30,6
Karnataka,Bangalore,CinepolisForumShantiniketan,English,12:25,Executive,180₹,60,2
Karnataka,Bangalore,CinepolisForumShantiniketan,English,12:25,Normal,160₹,26,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:45,Recliner,260₹,34,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:45,Prime,140₹,147,18
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:45,Classic,120₹,45,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,13:05,Vip,500₹,3,2
Delhi,DelhiNcr,CinepolisDlfAvenue,English,13:05,Premium,320₹,34,3
Delhi,DelhiNcr,CinepolisDlfAvenue,English,13:05,Executive,300₹,56,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,13:05,Normal,280₹,42,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,14:20,Prime,249₹,44,13
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,14:20,Classic,149₹,50,5
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,English,14:25,DboxPlatinum,"1,400₹",13,4
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,English,14:25,Platinum,900₹,16,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,15:30,Platinum,500₹,28,6
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,15:30,PlatinumSuperior,500₹,16,10
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,15:45,Recliner,310₹,36,4
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,15:45,Prime,190₹,181,34
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,15:45,Classic,170₹,49,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:50,Vip,400₹,11,2
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:50,Premium,210₹,30,4
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:50,Executive,190₹,60,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:50,Normal,170₹,26,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:05,RoyalRecliner,280₹,12,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:05,Royal,170₹,37,2
