City,Name,Language,Time,Type,Price,Capacity,Booked
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:45,Recliner,350₹,10,4
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:45,Prime,245₹,13,2
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:45,ClassicPlus,160₹,193,3
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:45,Classic,150₹,105,2
Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:45,Prime,210₹,8,0
Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:45,Classic,140₹,117,4
Mohali,PvrVrPunjabMallMohali,Punjabi,10:00,Prime,200₹,86,4
Mohali,PvrVrPunjabMallMohali,Punjabi,10:00,Classic,170₹,136,2
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:05,Vip,250₹,7,0
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:05,Premium,140₹,106,3
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:05,Executive,130₹,67,0
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:05,Normal,120₹,51,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,11:15,Vip,400₹,16,2
Amritsar,CinepolisMallOfAmritsar,Punjabi,11:15,Executive,170₹,108,20
Amritsar,CinepolisMallOfAmritsar,Punjabi,11:15,Normal,150₹,75,11
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,12:10,Prime,180₹,40,10
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,12:10,Classic,170₹,12,3
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,12:50,Vip,350₹,7,2
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,12:50,Premium,180₹,106,37
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,12:50,Executive,160₹,67,2
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,12:50,Normal,140₹,51,0
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Vip,300₹,8,6
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Premium,200₹,30,0
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Executive,180₹,59,2
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Normal,160₹,22,1
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,13:50,Prime,240₹,18,7
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,13:50,Classic,190₹,119,12
Amritsar,CinepolisMallOfAmritsar,Punjabi,13:55,Vip,400₹,16,2
Amritsar,CinepolisMallOfAmritsar,Punjabi,13:55,Executive,180₹,126,59
Amritsar,CinepolisMallOfAmritsar,Punjabi,13:55,Normal,170₹,75,1
Chandigarh,PvrElanteMallChandigarh,Punjabi,14:00,Recliner,550₹,13,7
Chandigarh,PvrElanteMallChandigarh,Punjabi,14:00,Classic,180₹,138,38
Mohali,PvrVrPunjabMallMohali,Punjabi,14:10,Prime,220₹,42,20
Mohali,PvrVrPunjabMallMohali,Punjabi,14:10,Classic,190₹,105,6
Ludhiana,PvrPavilionMallLudhiana,Punjabi,15:00,Classic,190₹,77,48
Amritsar,InoxTriliumMallCircularRoad,Punjabi,15:20,Normal,170₹,163,34
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,15:20,Prime,150₹,25,4
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,15:20,Classic,138₹,117,12
Jalandhar,PvrCuroJalandhar,Punjabi,15:40,Prime,275₹,26,2
Jalandhar,PvrCuroJalandhar,Punjabi,15:40,ClassicPlus,185₹,36,0
Jalandhar,PvrCuroJalandhar,Punjabi,15:40,Classic,165₹,36,2
Mohali,CinepolisBestechSquareMall,Punjabi,15:55,Vip,300₹,8,2
