City,Name,Language,Time,Type,Price,Capacity,Booked
Jalandhar,PvrCuroJalandhar,Punjabi,09:05,Prime,285₹,40,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:05,ClassicPlus,200₹,30,3
Jalandhar,PvrCuroJalandhar,Punjabi,09:05,Classic,175₹,27,2
Chandigarh,PvrElanteMallChandigarh,Punjabi,09:30,Recliner,450₹,26,0
Chandigarh,PvrElanteMallChandigarh,Punjabi,09:30,Classic,180₹,157,2
Amritsar,CinepolisMallOfAmritsar,Punjabi,10:00,Vip,200₹,12,5
Amritsar,CinepolisMallOfAmritsar,Punjabi,10:00,Executive,190₹,75,4
Amritsar,CinepolisMallOfAmritsar,Punjabi,10:00,Normal,180₹,48,0
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:15,Vip,350₹,7,5
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:15,Premium,190₹,106,28
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:15,Executive,170₹,67,2
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,10:15,Normal,160₹,51,4
Mohali,PvrVrPunjabMallMohali,Punjabi,12:15,Prime,320₹,42,30
Mohali,PvrVrPunjabMallMohali,Punjabi,12:15,Classic,290₹,105,43
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,12:20,Prime,200₹,40,19
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,12:20,Classic,190₹,12,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,12:35,Vip,250₹,12,11
Amritsar,CinepolisMallOfAmritsar,Punjabi,12:35,Executive,200₹,75,72
Amritsar,CinepolisMallOfAmritsar,Punjabi,12:35,Normal,190₹,48,38
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Vip,300₹,8,8
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Premium,200₹,30,27
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Executive,180₹,59,53
Mohali,CinepolisBestechSquareMall,Punjabi,13:00,Normal,160₹,22,0
Patiala,SrsOmaxeMallPatiala,Punjabi,15:15,Platinum,220₹,229,224
Patiala,SrsOmaxeMallPatiala,Punjabi,15:15,Gold,210₹,64,41
Amritsar,InoxTriliumMallCircularRoad,Punjabi,15:20,Normal,180₹,163,127
Ludhiana,PvrPavilionMallLudhiana,Punjabi,15:20,Classic,270₹,70,68
Mohali,CinepolisBestechSquareMall,Punjabi,15:55,Vip,450₹,8,8
Mohali,CinepolisBestechSquareMall,Punjabi,15:55,Premium,240₹,33,33
Mohali,CinepolisBestechSquareMall,Punjabi,15:55,Executive,220₹,59,56
Mohali,CinepolisBestechSquareMall,Punjabi,15:55,Normal,200₹,22,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,15:55,Vip,300₹,11,11
Amritsar,CinepolisMallOfAmritsar,Punjabi,15:55,Normal,210₹,39,39
Amritsar,CinepolisMallOfAmritsar,Punjabi,15:55,Executive,210₹,50,49
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,16:00,Prime,220₹,25,23
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,16:00,Classic,180₹,117,83
Pathankot,PvrNoveltyMallPathankot,Punjabi,16:00,PrimePlus,210₹,82,16
Pathankot,PvrNoveltyMallPathankot,Punjabi,16:00,Prime,180₹,90,24
Pathankot,PvrNoveltyMallPathankot,Punjabi,16:00,Classic,150₹,70,3
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:05,Recliner,525₹,8,7
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:05,Prime,355₹,10,10
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:05,ClassicPlus,285₹,146,141
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:05,Classic,220₹,95,60
Ludhiana,PvrPavilionMallLudhiana,Punjabi,17:50,Classic,270₹,77,75
Amritsar,CinepolisMallOfAmritsar,Punjabi,19:10,Vip,350₹,16,15
Amritsar,CinepolisMallOfAmritsar,Punjabi,19:10,Executive,210₹,108,93
Amritsar,CinepolisMallOfAmritsar,Punjabi,19:10,Normal,200₹,75,12
Amritsar,InoxTriliumMallCircularRoad,Punjabi,19:15,Normal,170₹,155,68
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,19:30,Premium,260₹,95,53
Chandigarh,PvrElanteMallChandigarh,Punjabi,19:30,Recliner,650₹,13,6
Chandigarh,PvrElanteMallChandigarh,Punjabi,19:30,Classic,230₹,138,81
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:10,Prime,320₹,15,15
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:10,Classic,270₹,106,17
Ludhiana,PvrPavilionMallLudhiana,Punjabi,22:55,Classic,270₹,64,2
