City,Name,Language,Time,Type,Price,Capacity,Booked
Sunam,CinePlazaSunam,Punjabi,19:35,GoldClass,180₹,39,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,19:40,Prime,210₹,25,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,19:40,Classic,170₹,115,11
Doraha,NovaCinemazDoraha,Punjabi,19:50,Platinum,200₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,19:50,Gold,180₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,19:50,Silver,150₹,100,0
Patran,OmJeeCinemas,Punjabi,20:00,Gold,200₹,100,0
Patran,OmJeeCinemas,Punjabi,20:00,Silver,150₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,20:00,Platinum,200₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,20:00,Gold,180₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,20:00,Silver,150₹,100,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,20:00,Recliner,250₹,19,11
Ludhiana,CarnivalNirmalLudhiana,Punjabi,20:00,Gold,170₹,148,37
Ludhiana,CarnivalNirmalLudhiana,Punjabi,20:00,Silver,140₹,38,0
Ludhiana,PvrPavilionMallLudhiana,Punjabi,20:00,Prime,330₹,10,8
Ludhiana,PvrPavilionMallLudhiana,Punjabi,20:00,Classic,250₹,223,39
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,20:05,Premium,250₹,95,34
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:15,Recliner,440₹,8,6
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:15,Prime,290₹,14,9
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:15,Classic,250₹,170,7
Bathinda,FunCinemaMittalCityMall,Punjabi,20:25,Premium,300₹,145,74
Bathinda,FunCinemaMittalCityMall,Punjabi,20:25,Executive,290₹,86,2
Bathinda,FunCinemaMittalCityMall,Punjabi,20:25,Normal,280₹,66,0
Firozpur,SilverBirdCinemas,Punjabi,20:30,Box,400₹,10,0
Firozpur,SilverBirdCinemas,Punjabi,20:30,Gold,230₹,139,65
Bathinda,FunPlazaKotkapura,Punjabi,20:50,Executive,170₹,191,157
Bathinda,FunPlazaKotkapura,Punjabi,20:50,Executive,170₹,191,157
Sunam,CinePlazaSunam,Punjabi,20:50,SofaClass,280₹,13,0
Sunam,CinePlazaSunam,Punjabi,20:50,DiamondClass,180₹,117,35
Sunam,CinePlazaSunam,Punjabi,20:50,GoldClass,180₹,33,0
Ludhiana,SolitaireCinemasLudhiana,Punjabi,21:10,VipClass,200₹,20,0
Ludhiana,SolitaireCinemasLudhiana,Punjabi,21:10,GoldClass,170₹,107,0
Ludhiana,SolitaireCinemasLudhiana,Punjabi,21:10,SilverClass,150₹,80,0
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,21:10,Vip,500₹,12,11
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,21:10,Premium,250₹,131,42
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,21:10,Executive,230₹,110,6
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,21:10,Normal,220₹,66,0
Doraha,NovaCinemazDoraha,Punjabi,21:15,Platinum,200₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,21:15,Gold,180₹,100,0
Doraha,NovaCinemazDoraha,Punjabi,21:15,Silver,150₹,100,0
Firozpur,SilverBirdCinemas,Punjabi,21:35,Box,400₹,16,0
Firozpur,SilverBirdCinemas,Punjabi,21:35,Gold,230₹,231,68
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,21:40,Prime,290₹,15,13
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,21:40,Classic,250₹,106,33
Ludhiana,CarnivalNirmalLudhiana,Punjabi,22:30,Recliner,250₹,19,13
Ludhiana,CarnivalNirmalLudhiana,Punjabi,22:30,Gold,170₹,148,30
Ludhiana,CarnivalNirmalLudhiana,Punjabi,22:30,Silver,140₹,38,1
Ludhiana,PvrPavilionMallLudhiana,Punjabi,22:45,Prime,330₹,10,0
Ludhiana,PvrPavilionMallLudhiana,Punjabi,22:45,Classic,250₹,223,9
Ludhiana,CinepolisMbdNeopolisMall,Punjabi,22:50,Premium,250₹,95,9
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,22:50,Prime,210₹,43,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,22:50,Classic,170₹,366,5
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,23:00,Recliner,440₹,8,8
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,23:00,Prime,290₹,14,8
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,23:00,Classic,250₹,170,0
Bathinda,FunCinemaMittalCityMall,Punjabi,23:10,Premium,300₹,135,2
Bathinda,FunCinemaMittalCityMall,Punjabi,23:10,Executive,290₹,86,0
Bathinda,FunCinemaMittalCityMall,Punjabi,23:10,Normal,280₹,66,0
Ludhiana,SolitaireCinemasLudhiana,Punjabi,23:30,VipClass,200₹,20,0
Ludhiana,SolitaireCinemasLudhiana,Punjabi,23:30,GoldClass,170₹,107,0
Ludhiana,SolitaireCinemasLudhiana,Punjabi,23:30,SilverClass,150₹,80,0
