City,Name,Language,Time,Type,Price,Capacity,Booked
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,09:00,Prime,150₹,40,2
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,09:00,Classic,140₹,12,0
Mohali,PvrVrPunjabMallMohali,Punjabi,09:00,Prime,230₹,42,2
Mohali,PvrVrPunjabMallMohali,Punjabi,09:00,Classic,200₹,105,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Box,250₹,3,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Recliner,250₹,12,6
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Gold,170₹,106,16
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Silver,140₹,26,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,09:05,Prime,170₹,25,2
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,09:05,Classic,150₹,115,9
Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,09:05,Recliner,300₹,12,0
Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,09:05,Classic,109₹,90,0
Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,09:05,Prime,109₹,108,12
Kurukshetra,CarnivalKessalMallSector17,Punjabi,09:10,Silver,230₹,32,0
Kurukshetra,CarnivalKessalMallSector17,Punjabi,09:10,Gold,230₹,137,35
Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:15,Prime,260₹,8,2
Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:15,Classic,190₹,117,5
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,09:15,Prime,230₹,15,4
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,09:15,Classic,190₹,106,4
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,PrimePlus,180₹,57,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,Prime,160₹,44,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,Classic,140₹,30,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:15,Prime,285₹,26,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:15,ClassicPlus,200₹,36,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:15,Classic,175₹,36,0
Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,09:15,Special,130₹,34,0
Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,09:15,Executive,130₹,101,70
Firozpur,SilverBirdCinemas,Punjabi,09:15,Box,400₹,10,0
Firozpur,SilverBirdCinemas,Punjabi,09:15,Gold,150₹,139,60
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,PrimePlus,180₹,72,2
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,Prime,160₹,44,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,Classic,140₹,30,0
Moga,NeelamNovaCinemazMoga,Punjabi,09:20,Gold,150₹,100,0
Chandigarh,PvrCentraChandigarh,Punjabi,09:30,Prime,109₹,138,26
Chandigarh,PvrCentraChandigarh,Punjabi,09:30,Classic,109₹,84,0
Sangrur,NySangrurSangrur,Punjabi,09:30,Bx,200₹,14,0
Sangrur,NySangrurSangrur,Punjabi,09:30,Dm,170₹,102,0
Sangrur,NySangrurSangrur,Punjabi,09:30,Gl,150₹,90,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:30,Box1,200₹,100,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:30,Box2,200₹,100,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:30,Gold,100₹,100,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:30,Silver,100₹,100,0
