City,Name,Language,Time,Type,Price,Capacity,Booked
Fazilka,MrTowerMultiplexFazilka,Punjabi,09:00,Platinum,200₹,15,4
Fazilka,MrTowerMultiplexFazilka,Punjabi,09:00,Gold,150₹,116,0
Fazilka,MrTowerMultiplexFazilka,Punjabi,09:00,Silver,150₹,24,0
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,09:00,Prime,150₹,40,6
Amritsar,PvrSctPlayHouseAmritsar,Punjabi,09:00,Classic,140₹,12,0
Mohali,PvrVrPunjabMallMohali,Punjabi,09:00,Prime,230₹,42,4
Mohali,PvrVrPunjabMallMohali,Punjabi,09:00,Classic,200₹,105,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Box,250₹,3,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Recliner,250₹,12,6
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Gold,170₹,106,22
Ludhiana,CarnivalNirmalLudhiana,Punjabi,09:05,Silver,140₹,26,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,09:05,Prime,155₹,25,2
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,09:05,Classic,138₹,115,0
Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,09:05,Recliner,300₹,12,0
Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,09:05,Classic,109₹,90,0
Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,09:05,Prime,109₹,108,12
Kurukshetra,CarnivalKessalMallSector17,Punjabi,09:10,Silver,230₹,32,0
Kurukshetra,CarnivalKessalMallSector17,Punjabi,09:10,Gold,230₹,137,29
Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:15,Prime,230₹,8,5
Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:15,Classic,170₹,117,4
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,09:15,Prime,210₹,15,4
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,09:15,Classic,170₹,106,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,PrimePlus,180₹,57,6
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,Prime,160₹,44,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,09:15,Classic,140₹,30,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:15,Prime,265₹,26,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:15,ClassicPlus,200₹,36,0
Jalandhar,PvrCuroJalandhar,Punjabi,09:15,Classic,175₹,36,2
Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,09:15,Special,130₹,34,0
Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,09:15,Executive,130₹,101,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:15,Box1,200₹,100,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:15,Box2,200₹,100,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:15,Gold,100₹,100,0
Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,09:15,Silver,100₹,100,0
Firozpur,SilverBirdCinemas,Punjabi,09:15,Box,400₹,10,0
