State,City,Name,Language,Time,Type,Price,Capacity,Booked
Haryana,Rohtak,CarnivalCinemasLibertyJopSquareMall,Hindi,10:20,Platinum,160₹,67,0
Haryana,Rohtak,CarnivalCinemasLibertyJopSquareMall,Hindi,10:20,Gold,140₹,84,0
Haryana,Rohtak,CarnivalCinemasLibertyJopSquareMall,Hindi,10:20,Silver,110₹,28,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Ebony,300₹,19,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Gold,170₹,218,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Smart,150₹,76,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Silver,110₹,36,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,11:30,Vp,200₹,14,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,11:30,Pr,170₹,88,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,11:30,Ex,150₹,72,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,11:30,No,120₹,72,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,12:30,Gold,350₹,11,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,12:30,Premium,240₹,58,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,12:30,Classic,180₹,91,0
Maharashtra,Mumbai,FunsquareCinemaSanpadaNaviMumbai,Hindi,12:30,Gold,150₹,58,18
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,12:50,RoyaleRecliners,300₹,15,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,12:50,Royale,150₹,36,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,12:50,Club,140₹,124,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,12:50,Executive,110₹,27,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,13:30,Platinum,150₹,54,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,13:30,Gold,150₹,52,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,13:30,Silver,150₹,39,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,13:50,Silver,99₹,51,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,13:50,Gold,99₹,70,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,13:50,Platinum,99₹,14,0
Assam,Guwahati,GoldCinemaPaltanbazar,Hindi,14:15,Gold,120₹,100,0
Assam,Guwahati,GoldCinemaPaltanbazar,Hindi,14:15,Silver,100₹,100,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,16:35,GoldOffline,110₹,46,3
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,16:35,SilverOffline,90₹,24,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,16:35,ReclinersNormal,800₹,10,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,16:35,ClassicSuperior,350₹,34,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,16:35,ClassicNormal,300₹,120,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,16:50,Vip,300₹,11,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,16:50,Normal,150₹,26,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,16:50,Premium,150₹,30,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,16:50,Executive,150₹,60,0
HimachalPradesh,Kullu,ShoblaMultiplexKullu,Hindi,19:50,Platinum,250₹,100,0
HimachalPradesh,Kullu,ShoblaMultiplexKullu,Hindi,19:50,Gold,220₹,100,0
