State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:25,Recliner,350₹,36,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:25,Prime,190₹,120,42
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:25,Classic,150₹,180,25
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:45,Royal,380₹,4,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:45,Club,230₹,234,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:35,Normal,150₹,9,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:35,Premium,150₹,31,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:35,Executive,150₹,74,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,18:40,Royal,150₹,5,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,18:40,Club,140₹,56,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,18:40,Executive,130₹,14,0
