City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,MirajCityPulseManiNagar,Gujarathi,13:30,Gold,160₹,24,20
Surat,PvrRahulRajMallDumasRoad,Gujarathi,16:30,Recliner,400₹,24,11
Surat,PvrRahulRajMallDumasRoad,Gujarathi,16:30,Prime,210₹,72,65
Surat,PvrRahulRajMallDumasRoad,Gujarathi,16:30,ClassicPlus,190₹,30,27
Surat,PvrRahulRajMallDumasRoad,Gujarathi,16:30,Classic,170₹,30,19
Surat,CinepolisImperialSquareMall,Gujarathi,19:30,Premium,190₹,33,32
Surat,CinepolisImperialSquareMall,Gujarathi,19:30,Normal,170₹,22,8
Surat,CinepolisImperialSquareMall,Gujarathi,19:30,Executive,170₹,67,49
Vadodara,PvrTransCubeVadodara,Gujarathi,20:10,Recliner,400₹,8,1
Vadodara,PvrTransCubeVadodara,Gujarathi,20:10,Classic,180₹,42,10
Vadodara,PvrTransCubeVadodara,Gujarathi,20:10,Prime,180₹,99,87
Ahmedabad,PvrArvedTranscube,Gujarathi,20:15,Prime,180₹,96,94
Ahmedabad,PvrArvedTranscube,Gujarathi,20:15,Classic,160₹,39,18
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,22:15,Premium,230₹,52,39
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,22:15,Executive,200₹,64,29
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,22:15,Normal,170₹,30,7
Vadodara,CinepolisInorbitMall,Gujarathi,23:00,Normal,160₹,24,0
Vadodara,CinepolisInorbitMall,Gujarathi,23:00,Premium,160₹,26,12
Vadodara,CinepolisInorbitMall,Gujarathi,23:00,Executive,160₹,93,2
