State,City,Name,Language,Time,Type,Price,Capacity,Booked
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:30,Club,200₹,93,4
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:30,Executive,200₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:30,Royale,200₹,37,3
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,11:40,Normal,200₹,163,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,19:05,Royale,112₹,29,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,19:05,Club,100₹,76,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,19:05,Platinum,100₹,85,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,19:05,Executive,80₹,38,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,19:25,Normal,250₹,163,19
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,19:25,Club,250₹,93,29
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,19:25,Executive,250₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,19:25,Royale,250₹,38,38
