State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Recliner,280₹,28,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Prime,150₹,96,1
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Classic,112₹,140,1
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,09:55,Club,150₹,200,7
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,10:00,Royale,290₹,9,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,10:00,Club,180₹,70,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,10:00,Executive,170₹,128,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,10:55,Recliner,250₹,14,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,10:55,Prime,140₹,40,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,10:55,Classic,112₹,105,2
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,11:40,Royal,320₹,10,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,11:40,Club,190₹,219,2
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,12:00,GoldClass,150₹,154,39
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:05,Recliner,350₹,13,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:05,Prime,190₹,80,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:05,Classic,170₹,128,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,12:10,Royal,320₹,10,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,12:10,Club,190₹,260,2
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,12:12,Royal,150₹,37,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,12:12,Club,130₹,160,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,12:12,Executive,110₹,72,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,12:30,Classic,200₹,107,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,12:30,Silver,130₹,51,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,12:30,Gold,130₹,85,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,12:30,Platinum,130₹,140,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:35,Normal,230₹,24,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:35,Premium,230₹,28,2
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:35,Executive,230₹,52,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,12:45,Recliner,350₹,12,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,12:45,Classic,210₹,147,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Recliner,350₹,11,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Prime,190₹,19,2
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Classic,170₹,75,2
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,12:50,Classic,150₹,71,2
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,12:55,Vip,250₹,17,0
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,12:55,Platinum,200₹,50,2
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,13:00,Diamond,150₹,142,71
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,13:00,Gold,120₹,695,457
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,13:00,Silver,120₹,216,216
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Vip,400₹,10,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Premium,210₹,32,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Executive,190₹,56,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Normal,170₹,24,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:10,Vip,400₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:10,Normal,200₹,30,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:10,Premium,200₹,44,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:10,Executive,200₹,63,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:10,Premium,150₹,29,2
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:10,Executive,150₹,69,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,13:15,Club,190₹,111,2
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,13:15,Executive,180₹,60,0
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,14:30,Premium,200₹,36,0
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,15:00,GoldClass,150₹,154,39
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,15:05,Prime,280₹,9,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,15:05,ClassicPlus,180₹,124,2
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,15:05,Classic,150₹,68,1
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,15:10,Gold,230₹,41,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,15:10,Premier,200₹,160,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,16:00,Gold,320₹,11,3
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,16:00,Executive,150₹,234,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,16:00,Special,130₹,95,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:10,Royale,350₹,9,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:10,Club,210₹,70,2
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:10,Executive,200₹,128,2
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,16:35,Royal,350₹,3,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,16:35,Club,210₹,234,2
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,16:35,Club,210₹,86,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,16:35,Executive,200₹,176,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,17:20,Royal,350₹,10,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,17:20,Club,210₹,260,4
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,18:30,Normal,230₹,24,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,18:30,Premium,230₹,28,5
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,18:30,Executive,230₹,52,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,18:50,Classic,150₹,119,22
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:50,Recliner,320₹,9,4
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:50,Prime,200₹,37,6
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:50,Classic,180₹,85,0
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,19:00,Diamond,150₹,142,71
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,19:00,Gold,120₹,695,456
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,19:00,Silver,120₹,216,216
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Vip,250₹,17,4
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Platinum,200₹,50,0
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,19:05,Gold,150₹,193,19
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,19:15,Vip,450₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,19:15,Normal,220₹,30,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,19:15,Premium,220₹,44,1
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,19:15,Executive,220₹,63,0
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,19:15,Club,180₹,223,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,19:15,Premium,180₹,29,1
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,19:15,Executive,180₹,69,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,19:20,Recliner,400₹,9,1
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,19:20,Classic,220₹,73,11
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,19:25,Club,210₹,111,7
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,19:25,Executive,200₹,60,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:35,Recliner,400₹,10,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:35,Prime,210₹,80,8
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:35,Classic,190₹,128,4
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,22:15,Recliner,450₹,11,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,22:15,Classic,236₹,75,0
