City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,12:10,Normal,130₹,37,0
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,12:10,Premium,130₹,54,5
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,12:10,Executive,130₹,45,0
Gandhinagar,InoxR21Gandhinagar,Gujarathi,12:35,Platinum,140₹,13,0
Gandhinagar,InoxR21Gandhinagar,Gujarathi,12:35,Gold,112₹,84,0
Gandhinagar,InoxR21Gandhinagar,Gujarathi,12:35,Silver,80₹,28,0
Mumbai,PvrMilapKandivaliW,Gujarathi,13:15,Classic,150₹,108,11
Mumbai,PvrMilapKandivaliW,Gujarathi,13:15,Prime,150₹,57,23
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,RoyalRecliner,330₹,14,0
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,Royal,170₹,60,0
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,Club,150₹,177,4
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,Executive,140₹,38,0
Ahmedabad,MirajCityPulseManiNagar,Gujarathi,16:15,Gold,160₹,24,5
Ahmedabad,CinemaxShivAshramRoad,Gujarathi,16:30,Recliner,250₹,21,0
Ahmedabad,CinemaxShivAshramRoad,Gujarathi,16:30,Prime,130₹,199,26
Mumbai,PvrMarketCityKurlaW,Gujarathi,17:15,Prime,190₹,143,6
Mumbai,PvrMarketCityKurlaW,Gujarathi,17:15,Classic,170₹,80,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,18:30,Gold,100₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,18:30,Silver,100₹,100,0
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,GoldOffline,130₹,114,26
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,SilverOffline,130₹,95,0
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,SpecialOffline,130₹,18,0
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,ReclinerOffline,130₹,13,8
Surat,CinepolisImperialSquareMall,Gujarathi,18:40,Premium,170₹,32,2
Surat,CinepolisImperialSquareMall,Gujarathi,18:40,Normal,150₹,22,0
Surat,CinepolisImperialSquareMall,Gujarathi,18:40,Executive,150₹,81,5
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,Recliner,360₹,24,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,Prime,180₹,72,36
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,ClassicPlus,160₹,30,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,Classic,140₹,30,0
Mumbai,PvrGrowelsKandivaliE,Gujarathi,19:00,Recliner,320₹,12,6
Mumbai,PvrGrowelsKandivaliE,Gujarathi,19:00,Classic,170₹,30,0
Mumbai,PvrGrowelsKandivaliE,Gujarathi,19:00,Prime,170₹,196,17
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:10,Recliner,350₹,8,7
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:10,Prime,150₹,65,7
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:10,Classic,150₹,39,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:10,PrimePlus,150₹,66,34
Ahmedabad,PvrArvedTranscube,Gujarathi,19:15,Classic,130₹,39,0
Ahmedabad,PvrArvedTranscube,Gujarathi,19:15,Prime,130₹,96,22
Mumbai,CinemaxInfinitiMaladW,Gujarathi,19:30,Recliner,650₹,8,0
Mumbai,CinemaxInfinitiMaladW,Gujarathi,19:30,Prime,190₹,128,18
Mumbai,CinemaxInfinitiMaladW,Gujarathi,19:30,Classic,170₹,38,0
Mumbai,PvrMilapKandivaliW,Gujarathi,19:30,Prime,200₹,57,5
Mumbai,PvrMilapKandivaliW,Gujarathi,19:30,Classic,180₹,108,12
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,19:50,Gold,170₹,325,56
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,19:50,Premiere,170₹,82,0
Vadodara,PvrEvaMallManjalpur,Gujarathi,20:00,Prime,150₹,48,0
Vadodara,PvrEvaMallManjalpur,Gujarathi,20:00,PrimePlus,150₹,97,2
Vadodara,PvrEvaMallManjalpur,Gujarathi,20:00,Classic,150₹,48,0
Ahmedabad,MirajCityPulseManiNagar,Gujarathi,21:35,Gold,160₹,24,17
Vadodara,PvrTransCubeVadodara,Gujarathi,22:15,Recliner,300₹,8,5
Vadodara,PvrTransCubeVadodara,Gujarathi,22:15,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Gujarathi,22:15,Prime,150₹,90,2
Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,22:15,GoldOffline,110₹,46,0
Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,22:15,SilverOffline,90₹,24,0
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:45,Club,300₹,144,0
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:45,Royale,300₹,46,16
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:45,Executive,280₹,36,0
