City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,MirajCityPulseManiNagar,Gujarathi,11:00,Gold,140₹,66,0
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,15:10,Club,270₹,144,0
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,15:10,Royale,270₹,46,10
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,15:10,Executive,220₹,36,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,20:00,Gold,120₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,20:00,Silver,100₹,100,0
Ahmedabad,PvrArvedTranscube,Gujarathi,22:30,Classic,150₹,33,0
Ahmedabad,PvrArvedTranscube,Gujarathi,22:30,Prime,150₹,100,18
Vadodara,PvrTransCubeVadodara,Gujarathi,22:30,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,Gujarathi,22:30,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Gujarathi,22:30,Prime,150₹,90,4
