City,Name,Language,Time,Type,Price,Capacity,Booked
Gandhinagar,InoxR21Gandhinagar,Gujarathi,11:50,Platinum,100₹,13,5
Gandhinagar,InoxR21Gandhinagar,Gujarathi,11:50,Gold,80₹,84,8
Gandhinagar,InoxR21Gandhinagar,Gujarathi,11:50,Silver,60₹,28,0
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,12:10,Normal,130₹,37,0
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,12:10,Premium,130₹,54,12
Ahmedabad,CinepolisAlphaOneMall,Gujarathi,12:10,Executive,130₹,45,0
Mumbai,PvrMilapKandivaliW,Gujarathi,13:15,Classic,150₹,108,2
Mumbai,PvrMilapKandivaliW,Gujarathi,13:15,Prime,150₹,57,7
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,RoyalRecliner,330₹,14,0
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,Royal,170₹,60,0
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,Club,150₹,177,2
Surat,InoxVrSuratDumasRoad,Gujarathi,15:50,Executive,140₹,38,0
Ahmedabad,MirajCityPulseManiNagar,Gujarathi,16:15,Gold,160₹,24,4
Ahmedabad,CinemaxShivAshramRoad,Gujarathi,16:30,Recliner,250₹,21,0
Ahmedabad,CinemaxShivAshramRoad,Gujarathi,16:30,Prime,130₹,199,26
Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,18:30,Gold,100₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,18:30,Silver,100₹,100,0
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,GoldOffline,130₹,114,8
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,SilverOffline,130₹,95,0
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,SpecialOffline,130₹,18,0
Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,ReclinerOffline,130₹,13,8
Surat,CinepolisImperialSquareMall,Gujarathi,18:40,Premium,170₹,32,0
Surat,CinepolisImperialSquareMall,Gujarathi,18:40,Normal,150₹,22,0
Surat,CinepolisImperialSquareMall,Gujarathi,18:40,Executive,150₹,81,8
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,Recliner,360₹,24,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,Prime,180₹,72,33
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,ClassicPlus,160₹,30,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:45,Classic,140₹,30,0
Mumbai,PvrGrowelsKandivaliE,Gujarathi,19:00,Recliner,320₹,12,1
Mumbai,PvrGrowelsKandivaliE,Gujarathi,19:00,Classic,170₹,30,0
Mumbai,PvrGrowelsKandivaliE,Gujarathi,19:00,Prime,170₹,196,28
Ahmedabad,PvrArvedTranscube,Gujarathi,19:15,Classic,130₹,39,0
Ahmedabad,PvrArvedTranscube,Gujarathi,19:15,Prime,130₹,96,22
Mumbai,CinemaxInfinitiMaladW,Gujarathi,19:30,Recliner,650₹,8,0
Mumbai,CinemaxInfinitiMaladW,Gujarathi,19:30,Prime,190₹,128,0
Mumbai,CinemaxInfinitiMaladW,Gujarathi,19:30,Classic,170₹,38,0
Mumbai,PvrMilapKandivaliW,Gujarathi,19:30,Prime,200₹,57,20
Mumbai,PvrMilapKandivaliW,Gujarathi,19:30,Classic,180₹,108,10
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:30,Recliner,350₹,8,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:30,Prime,150₹,65,4
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:30,Classic,150₹,39,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,19:30,PrimePlus,150₹,66,7
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,19:50,Gold,170₹,325,49
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,19:50,Premiere,170₹,82,0
Vadodara,PvrEvaMallManjalpur,Gujarathi,20:00,Prime,150₹,48,0
Vadodara,PvrEvaMallManjalpur,Gujarathi,20:00,PrimePlus,150₹,97,49
Vadodara,PvrEvaMallManjalpur,Gujarathi,20:00,Classic,150₹,48,0
Mumbai,PvrMarketCityKurlaW,Gujarathi,20:00,Prime,190₹,143,27
Mumbai,PvrMarketCityKurlaW,Gujarathi,20:00,Classic,170₹,80,0
Mumbai,CarnivalRMallMulundW,Gujarathi,20:15,PlatinumOffline,170₹,13,7
Mumbai,CarnivalRMallMulundW,Gujarathi,20:15,GoldOffline,150₹,140,27
Mumbai,CarnivalRMallMulundW,Gujarathi,20:15,SilverOffline,150₹,100,0
Mumbai,CarnivalRMallMulundW,Gujarathi,20:15,SpecialOffline,150₹,40,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,21:30,Recliner,400₹,24,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,21:30,Prime,200₹,72,52
Surat,PvrRahulRajMallDumasRoad,Gujarathi,21:30,ClassicPlus,180₹,30,0
Surat,PvrRahulRajMallDumasRoad,Gujarathi,21:30,Classic,160₹,30,0
Ahmedabad,MirajCityPulseManiNagar,Gujarathi,21:35,Gold,160₹,24,12
Vadodara,PvrTransCubeVadodara,Gujarathi,22:15,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,Gujarathi,22:15,Classic,150₹,39,2
Vadodara,PvrTransCubeVadodara,Gujarathi,22:15,Prime,150₹,90,5
Mumbai,PvrMilapKandivaliW,Gujarathi,22:15,Prime,200₹,57,25
Mumbai,PvrMilapKandivaliW,Gujarathi,22:15,Classic,180₹,108,35
Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,22:15,GoldOffline,110₹,46,2
Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,22:15,SilverOffline,90₹,24,10
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,Recliner,350₹,8,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,Prime,150₹,65,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,Classic,150₹,39,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,PrimePlus,150₹,66,30
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:35,Club,300₹,144,4
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:35,Royale,300₹,46,13
