City,Name,Language,Time,Type,Price,Capacity,Booked
Kattanam,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,110₹,129,129
Thrissur,InoxSobhaCityMall,Malayalam,11:15,RoyalRecliner,200₹,10,0
Thrissur,InoxSobhaCityMall,Malayalam,11:15,Club,130₹,63,15
Thrissur,InoxSobhaCityMall,Malayalam,11:15,Royal,130₹,16,6
Thrissur,InoxSobhaCityMall,Malayalam,11:15,Executive,100₹,22,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,11:15,PremiumOffline,250₹,50,8
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,11:15,ExecutiveOffline,160₹,102,8
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,11:15,NormalOffline,100₹,17,0
Thrissur,InoxSobhaCityMall,Malayalam,13:50,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMall,Malayalam,13:50,Club,170₹,155,2
Thrissur,InoxSobhaCityMall,Malayalam,13:50,Royal,170₹,20,5
Thrissur,InoxSobhaCityMall,Malayalam,13:50,Executive,130₹,26,0
Kattanam,GanamTheatreComplexACKattanam,Malayalam,14:30,FirstClass,110₹,129,129
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,14:45,GoldOffline,130₹,202,0
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,16:00,Platinum,100₹,111,1
Thrissur,InoxSobhaCityMall,Malayalam,16:30,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMall,Malayalam,16:30,Club,170₹,63,2
Thrissur,InoxSobhaCityMall,Malayalam,16:30,Royal,170₹,16,7
Thrissur,InoxSobhaCityMall,Malayalam,16:30,Executive,130₹,22,0
Kattanam,GanamTheatreComplexACKattanam,Malayalam,18:30,FirstClass,110₹,129,67
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,19:00,Platinum,100₹,111,0
SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,19:00,SofaSeat,170₹,44,0
SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,19:00,GoldClass,110₹,63,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,19:15,ExecutiveOffline,160₹,119,28
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:20,Silver,190₹,103,14
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:20,ExecutiveOffline,160₹,72,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,19:20,NormalOffline,100₹,18,0
Thrissur,InoxSobhaCityMall,Malayalam,19:40,RoyalRecliner,290₹,10,4
Thrissur,InoxSobhaCityMall,Malayalam,19:40,Club,170₹,155,0
Thrissur,InoxSobhaCityMall,Malayalam,19:40,Royal,170₹,20,7
Thrissur,InoxSobhaCityMall,Malayalam,19:40,Executive,130₹,26,0
Kochi,PvrLuluKochi,Malayalam,19:45,Recliner,350₹,10,8
Kochi,PvrLuluKochi,Malayalam,19:45,Prime,190₹,68,24
Kochi,PvrLuluKochi,Malayalam,19:45,ClassicPlus,160₹,91,9
Kochi,PvrLuluKochi,Malayalam,19:45,Classic,140₹,39,0
Kochi,PvrOberonMallErnakulam,Malayalam,22:25,ClassicPlus,160₹,81,32
Kochi,PvrOberonMallErnakulam,Malayalam,22:25,Classic,129₹,36,7
