City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,English,08:55,Insignia,300₹,42,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,08:55,Insignia,300₹,42,0
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,08:55,Standard180,180₹,108,8
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Prime,420₹,44,14
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Classic,390₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Prime,420₹,44,16
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Classic,390₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Prime,420₹,44,14
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Classic,390₹,50,6
Mumbai,InoxAtriaMallWorli,English,10:05,Insignia,450₹,26,12
Gurgaon,PvrAmbienceGoldGurgaon,English,11:05,Platinum,600₹,28,14
Gurgaon,PvrAmbienceGoldGurgaon,English,11:05,PlatinumSuperior,600₹,16,7
Chandigarh,Pvr4DxElanteChandigarh,English,11:05,Classic,400₹,108,20
Mumbai,InoxMegaplexInorbitMall,English,13:20,Club,320₹,16,1
Mumbai,InoxMegaplexInorbitMall,English,13:20,Royal,320₹,64,41
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,14:05,PlatinumSuperior,"1,400₹",6,5
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,14:05,Platinum,"1,200₹",19,19
Hyderabad,Pvr4DxIrrumManzilHyderabad,English,14:15,4Dx,350₹,96,41
Hyderabad,Pvr4DxKukatpallyHyderabad,English,16:20,4DxClassic,350₹,108,59
Noida,PvrLogixCityCentre4DxNoida,English,16:40,Classic,475₹,80,80
