City,Name,Language,Time,Type,Price,Capacity,Booked
Indore,PvrTreasureIslandMallSouthTukoganj,English,09:00,Prime,130₹,110,27
Indore,PvrTreasureIslandMallSouthTukoganj,English,09:00,Classic,110₹,38,0
Indore,InoxC21MallSheetalNagar,English,09:00,Cl,250₹,33,0
Indore,InoxC21MallSheetalNagar,English,09:00,Ry,250₹,63,0
Kolkata,InoxCityCentreSaltlake,English,09:00,DressCircle,150₹,190,0
Kolkata,InoxCityCentreSaltlake,English,09:00,Galleria,150₹,76,0
Kolkata,InoxCityCentreSaltlake,English,09:00,Royale,150₹,38,0
Jaipur,InoxPinkSquareMallRajaPark,English,09:00,Royale,230₹,15,0
Jaipur,InoxPinkSquareMallRajaPark,English,09:00,Club,140₹,131,0
Jaipur,InoxPinkSquareMallRajaPark,English,09:00,Executive,112₹,66,0
Thane,InoxKorumMallThaneW,English,09:00,Royal,250₹,18,2
Thane,InoxKorumMallThaneW,English,09:00,Club,130₹,198,2
Thane,InoxKorumMallThaneW,English,09:00,Executive,112₹,51,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,English,09:00,RoyalRecliners,250₹,15,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,English,09:00,Club,150₹,102,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,English,09:00,Executive,150₹,34,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,English,09:00,Royal,150₹,99,0
Surat,PvrRahulRaj4DxDumasRoad,English,09:00,4DxPrime,340₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,English,09:00,4DxClassic,320₹,24,0
Raipur,InoxCityMall36GERoad,English,09:00,Club,110₹,50,0
Raipur,InoxCityMall36GERoad,English,09:00,Gold,110₹,271,0
Raipur,InoxCityMall36GERoad,English,09:00,Platinum,110₹,20,0
Raipur,PvrMagnetoTheMallRaipur,English,09:00,Recliner,340₹,22,22
Raipur,PvrMagnetoTheMallRaipur,English,09:00,Prime,160₹,192,192
Raipur,PvrMagnetoTheMallRaipur,English,09:00,Classic,140₹,38,38
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:00,RoyaleRecliners,190₹,14,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:00,Club,112₹,33,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:00,Executive,112₹,22,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:00,Royale,112₹,40,2
Mumbai,PvrCitiMallAndheriW,English,09:00,Recliner,315₹,24,0
Mumbai,PvrCitiMallAndheriW,English,09:00,Prime,155₹,146,15
Mumbai,PvrCitiMallAndheriW,English,09:00,Classic,110₹,46,0
