City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MaxusCinemasBorivaliW,English,08:45,Couple,199₹,100,0
Mumbai,MaxusCinemasBorivaliW,English,08:45,Recliner,199₹,100,0
Surat,PvrRahulRaj4DxDumasRoad,English,09:00,4DxPrime,340₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,English,09:00,4DxClassic,320₹,24,0
Kolkata,InoxCityCentreSaltlake,English,09:00,DressCircle,112₹,190,0
Kolkata,InoxCityCentreSaltlake,English,09:00,Galleria,112₹,76,0
Kolkata,InoxCityCentreSaltlake,English,09:00,Royale,112₹,38,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:00,Recliner,190₹,26,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:00,Classic,100₹,22,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:00,Prime,100₹,96,2
Pune,InoxBundGarden,English,09:10,DressCircle,112₹,324,0
Pune,InoxBundGarden,English,09:10,Galleria,112₹,73,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:15,Insignia,250₹,70,0
Pune,InoxElproCitySquarePune,English,09:15,Royale,140₹,45,2
Pune,InoxElproCitySquarePune,English,09:15,Club,112₹,78,0
Pune,InoxElproCitySquarePune,English,09:15,Executive,100₹,26,0
Gurgaon,CinepolisAiriaMall,English,09:25,Vip,350₹,8,0
Gurgaon,CinepolisAiriaMall,English,09:25,Normal,150₹,21,0
Gurgaon,CinepolisAiriaMall,English,09:25,Premium,150₹,17,0
Gurgaon,CinepolisAiriaMall,English,09:25,Executive,150₹,50,0
Kolkata,InoxQuestMallBallygunge,English,09:30,RoyalRecliner,280₹,12,2
Kolkata,InoxQuestMallBallygunge,English,09:30,Club,160₹,212,4
Kolkata,InoxQuestMallBallygunge,English,09:30,Executive,160₹,37,0
Kolkata,InoxQuestMallBallygunge,English,09:30,Royal,160₹,60,0
Pune,InoxAmanoraMallHadapsar,English,09:35,Royale,230₹,46,0
Guwahati,CinepolisCentralMall,English,09:45,Vip,350₹,2,0
Guwahati,CinepolisCentralMall,English,09:45,Premium,200₹,42,3
Guwahati,CinepolisCentralMall,English,09:45,Executive,180₹,116,0
