State,City,Name,Language,Time,Type,Price,Capacity,Booked
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Chhattisghari,17:20,Recliner,380₹,12,6
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Chhattisghari,17:20,Prime,170₹,140,38
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Chhattisghari,17:20,Classic,140₹,24,0
