State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,14:00,Prime,310₹,11,0
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,14:00,Classic,220₹,200,2
UttarPradesh,Noida,PvrLogixCityCentreNoida,Bengali,16:25,Classic,345₹,87,1
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Bengali,16:30,Classic,200₹,144,30
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,17:25,Recliner,470₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,17:25,Prime,300₹,11,4
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,17:25,Classic,250₹,100,4
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,21:15,Recliner,400₹,12,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,21:15,Classic,220₹,119,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,21:15,Recliner,400₹,12,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,21:15,Classic,220₹,119,0
