State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,09:30,Prime,250₹,38,0
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,09:30,Classic,210₹,84,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Punjabi,11:25,Classic,190₹,64,10
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,12:00,Special,150₹,34,0
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,12:00,Executive,150₹,101,0
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,12:05,Special,150₹,34,0
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,12:05,Executive,150₹,101,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,14:00,Recliner,650₹,26,7
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,14:00,Classic,230₹,140,25
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,14:00,Prime,200₹,40,5
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,14:00,Classic,190₹,12,0
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,14:05,Prime,320₹,38,7
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,14:05,Classic,290₹,84,7
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:30,Recliner,525₹,11,1
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:30,Prime,355₹,11,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:30,ClassicPlus,285₹,144,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,16:30,Classic,220₹,90,0
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,18:40,Prime,330₹,38,2
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,18:40,Classic,300₹,84,11
