State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:00,Recliner,350₹,12,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:00,Prime,250₹,12,2
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:00,ClassicPlus,175₹,37,4
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,09:00,Classic,140₹,112,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,09:00,Recliner,300₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,09:00,Classic,130₹,138,8
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,11:05,Executive,130₹,97,3
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,11:05,Special,100₹,36,0
Punjab,Amritsar,InoxTriliumMallCircularRoad,Punjabi,11:50,Normal,130₹,163,22
Chandigarh,Chandigarh,PvrCentraChandigarh,Punjabi,12:00,Prime,150₹,138,35
Chandigarh,Chandigarh,PvrCentraChandigarh,Punjabi,12:00,Classic,138₹,84,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,16:20,Vip,300₹,7,4
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,16:20,Executive,230₹,39,26
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,16:20,Normal,220₹,39,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,16:35,Vip,500₹,12,8
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,16:35,Premium,250₹,106,26
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,16:35,Executive,230₹,68,16
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,16:35,Normal,220₹,51,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,17:50,Recliner,550₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,17:50,Classic,180₹,153,85
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:05,Vip,400₹,10,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:05,Premium,220₹,38,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:05,Executive,200₹,69,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:05,Normal,180₹,26,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:30,Vip,400₹,10,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:30,Premium,220₹,38,6
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:30,Executive,200₹,69,12
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,19:30,Normal,180₹,26,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,19:50,Prime,180₹,40,5
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,19:50,Classic,170₹,12,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,20:00,PrimePlus,170₹,57,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,20:00,Prime,150₹,44,3
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,20:00,Classic,130₹,30,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:05,Prime,300₹,15,3
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,20:05,Classic,240₹,106,2
Punjab,Ludhiana,PvrPavilionMallLudhiana,Punjabi,20:10,Classic,240₹,64,14
