State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Kangayam,SwargamTheatreKangayam,Tamil,10:15,Balcony,100₹,121,0
TamilNadu,Alangudi,VcCinemasACDtsAlangudi,Tamil,11:30,Platinum,100₹,158,42
TamilNadu,Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,11:40,Diamond,110₹,80,8
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,12:00,Club,178₹,124,9
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,12:00,Executive,60₹,12,12
TamilNadu,Vellichanthai,InoxTheMarinaMallOmr,Tamil,12:20,Club,190₹,126,0
TamilNadu,Vellichanthai,InoxTheMarinaMallOmr,Tamil,12:20,Executive,60₹,16,10
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:30,Club,190₹,134,5
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:30,Executive,60₹,22,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:30,Club,190₹,134,5
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:30,Executive,60₹,22,1
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,13:00,Platinum,150₹,16,0
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,13:00,Gold,120₹,94,0
TamilNadu,Vellichanthai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,14:00,First,120₹,184,59
TamilNadu,Kangayam,SwargamTheatreKangayam,Tamil,14:15,Balcony,100₹,121,0
TamilNadu,Alangudi,VcCinemasACDtsAlangudi,Tamil,14:30,Platinum,100₹,158,42
TamilNadu,Vellichanthai,PvrSklsGalaxyMallRedHills,Tamil,15:15,Prime,179₹,135,1
TamilNadu,Vellichanthai,PvrSklsGalaxyMallRedHills,Tamil,15:15,Classic,60₹,22,21
TamilNadu,Vellichanthai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:20,Prime,190₹,159,6
TamilNadu,Vellichanthai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:20,Classic,60₹,32,32
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,15:30,Executive,152₹,196,43
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,15:30,Normal,60₹,22,22
TamilNadu,Vellichanthai,PvrGrandGaladaPallavaram,Tamil,15:45,Prime,190₹,118,118
TamilNadu,Vellichanthai,PvrGrandGaladaPallavaram,Tamil,15:45,Classic,60₹,28,28
TamilNadu,Vellichanthai,PvrHeritageRslEcrChennai,Tamil,16:05,Prime,190₹,141,29
TamilNadu,Vellichanthai,PvrHeritageRslEcrChennai,Tamil,16:05,Classic,60₹,16,16
TamilNadu,Vellichanthai,PvrHeritageRslEcrChennai,Tamil,16:05,Prime,190₹,141,29
TamilNadu,Vellichanthai,PvrHeritageRslEcrChennai,Tamil,16:05,Classic,60₹,16,16
TamilNadu,Vellichanthai,InoxChandraMetroMallVirugambakkam,Tamil,16:10,Silver,152₹,120,0
TamilNadu,Vellichanthai,InoxChandraMetroMallVirugambakkam,Tamil,16:10,Premiere,60₹,15,15
TamilNadu,Vellichanthai,CinepolisBsrMall,Tamil,16:10,Executive,152₹,117,0
TamilNadu,Vellichanthai,CinepolisBsrMall,Tamil,16:10,Normal,60₹,17,17
TamilNadu,Kangayam,SwargamTheatreKangayam,Tamil,18:15,Balcony,100₹,121,0
TamilNadu,Alangudi,VcCinemasACDtsAlangudi,Tamil,18:30,Platinum,100₹,158,42
TamilNadu,Vellichanthai,InoxChennaiCitiCentre,Tamil,18:35,Club,152₹,146,0
TamilNadu,Vellichanthai,InoxChennaiCitiCentre,Tamil,18:35,Executive,60₹,25,25
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,18:40,Prime,179₹,136,0
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,18:40,Classic,60₹,17,17
TamilNadu,Vellichanthai,UdhayamComplex,Tamil,18:45,FirstClass,112₹,213,88
TamilNadu,Vellichanthai,UdhayamComplex,Tamil,18:45,SecondClass,105₹,70,0
TamilNadu,Vellichanthai,UdhayamComplex,Tamil,18:45,ThirdClass,50₹,32,0
TamilNadu,Vellichanthai,PvrGrandMallVelachery,Tamil,19:15,Prime,165₹,172,0
TamilNadu,Vellichanthai,PvrGrandMallVelachery,Tamil,19:15,Classic,60₹,42,42
TamilNadu,Vellichanthai,Devicineplex,Tamil,19:15,Quartz,152₹,242,0
TamilNadu,Vellichanthai,Devicineplex,Tamil,19:15,Zircon,60₹,27,27
TamilNadu,Vellichanthai,PvrSklsGalaxyMallRedHills,Tamil,21:30,Prime,165₹,135,34
TamilNadu,Vellichanthai,PvrSklsGalaxyMallRedHills,Tamil,21:30,Classic,60₹,22,19
TamilNadu,Kangayam,SwargamTheatreKangayam,Tamil,21:45,Balcony,100₹,121,0
TamilNadu,Alangudi,VcCinemasACDtsAlangudi,Tamil,22:30,Platinum,100₹,158,42
TamilNadu,Vellichanthai,Devicineplex,Tamil,22:30,Quartz,152₹,242,1
TamilNadu,Vellichanthai,Devicineplex,Tamil,22:30,Zircon,60₹,27,27
