State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,12:35,SofaClass,250₹,100,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,12:35,PlatinumClass,180₹,100,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,12:35,GoldenClass,160₹,100,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,12:35,SilverClass,140₹,100,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,15:45,Platinum,200₹,100,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,15:45,Gold,150₹,100,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,15:45,Silver,100₹,100,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,18:45,Platinum,200₹,26,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,18:45,Gold,150₹,182,1
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,18:45,Silver,100₹,60,0
