City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxStarMallMadhyamgram,Bengali,13:05,Royal,200₹,63,6
Kolkata,InoxStarMallMadhyamgram,Bengali,13:05,Club,180₹,90,8
Kolkata,InoxStarMallMadhyamgram,Bengali,13:05,Executive,160₹,30,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,15:10,Royal,400₹,18,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,15:10,Silver,220₹,147,90
Kolkata,InoxMetropolisMallHilandPark,Bengali,15:10,Premier,200₹,29,3
Kolkata,CarnivalSaltLake,Bengali,15:30,Silver,150₹,190,38
Kolkata,CinepolisAcropolisMall,Bengali,16:10,Premium,240₹,38,35
Kolkata,CinepolisAcropolisMall,Bengali,16:10,Executive,220₹,64,58
Kolkata,CinepolisAcropolisMall,Bengali,16:10,Normal,200₹,22,21
Kolkata,CinepolisLakeMall,Bengali,16:10,Premium,240₹,22,21
Kolkata,CinepolisLakeMall,Bengali,16:10,Executive,220₹,54,52
Kolkata,CinepolisLakeMall,Bengali,16:10,Normal,200₹,22,3
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:10,Club,220₹,229,92
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:10,Executive,200₹,42,1
Kolkata,InoxSouthCityMall,Bengali,18:55,Silver,290₹,156,82
Kolkata,InoxSouthCityMall,Bengali,18:55,Premier,270₹,34,1
Kolkata,PvrDiamondPlazaJassore,Bengali,19:05,Recliner,460₹,12,11
Kolkata,PvrDiamondPlazaJassore,Bengali,19:05,Prime,290₹,11,11
Kolkata,PvrDiamondPlazaJassore,Bengali,19:05,Classic,240₹,100,56
