City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxStarMallMadhyamgram,Bengali,12:15,Royal,140₹,63,1
Kolkata,InoxStarMallMadhyamgram,Bengali,12:15,Club,112₹,95,2
Kolkata,InoxStarMallMadhyamgram,Bengali,12:15,Executive,112₹,30,0
Kolkata,CinepolisLakeMall,Bengali,13:40,Premium,180₹,22,6
Kolkata,CinepolisLakeMall,Bengali,13:40,Executive,160₹,54,3
Kolkata,CinepolisLakeMall,Bengali,13:40,Normal,140₹,22,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,15:10,Royal,300₹,18,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,15:10,Premier,140₹,29,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,15:10,Silver,140₹,147,6
Kolkata,CarnivalSaltLake,Bengali,15:30,Silver,99₹,190,22
Kolkata,CinepolisAcropolisMall,Bengali,16:10,Premium,170₹,20,4
Kolkata,CinepolisAcropolisMall,Bengali,16:10,Executive,150₹,64,15
Kolkata,CinepolisAcropolisMall,Bengali,16:10,Normal,130₹,22,0
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:10,Club,140₹,229,14
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:10,Executive,140₹,42,0
Kolkata,InoxSouthCityMall,Bengali,18:55,Silver,220₹,156,31
Kolkata,InoxSouthCityMall,Bengali,18:55,Premier,200₹,34,1
Kolkata,PvrDiamondPlazaJassore,Bengali,19:05,Recliner,420₹,12,0
Kolkata,PvrDiamondPlazaJassore,Bengali,19:05,Prime,220₹,11,7
Kolkata,PvrDiamondPlazaJassore,Bengali,19:05,Classic,160₹,100,32
