State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Rahuri,VitthaMadhavPicturePalace,Marathi,12:30,FirstClass,60₹,152,0
Maharashtra,Rahuri,VitthaMadhavPicturePalace,Marathi,12:30,SecondClass,50₹,298,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,12:35,Executive,100₹,38,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,12:35,Premier,100₹,158,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,12:35,Silver,100₹,78,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,12:35,Gold,150₹,140,2
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,12:35,Premiere,150₹,79,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,12:55,Vip,200₹,14,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,12:55,Normal,130₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,12:55,Executive,130₹,68,2
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,13:00,GoldClass,100₹,366,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,13:00,SilverClass,100₹,132,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,13:00,Box,300₹,22,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,13:00,Gold,130₹,184,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,13:00,Silver,130₹,53,0
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,13:00,Recliner,200₹,18,18
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,13:00,Prime,110₹,139,10
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,13:00,Classic,100₹,34,0
Maharashtra,Pune,VaibhavChitramandirHadapsar,Marathi,13:00,Gold,120₹,100,0
Maharashtra,Sangli,AurumMultiplexSangli,Marathi,13:00,Gl,120₹,108,0
Maharashtra,Sangli,AurumMultiplexSangli,Marathi,13:00,Sl,120₹,24,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,13:00,PrimePlus,130₹,16,16
Maharashtra,Nashik,CinelineNashikNashik,Marathi,13:00,Prime,110₹,261,261
Maharashtra,Nashik,CinelineNashikNashik,Marathi,13:00,Classic,100₹,57,57
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Marathi,13:10,Royale,190₹,74,6
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Marathi,13:10,Club,170₹,104,5
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Marathi,13:10,Executive,150₹,32,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Marathi,13:15,Gold,130₹,125,2
Maharashtra,Mumbai,MovietimeDahisarE,Marathi,13:30,DressCircle,100₹,354,19
Maharashtra,Mumbai,MirajCinerajCinemasPanvel,Marathi,13:30,Box,70₹,8,8
Maharashtra,Mumbai,MirajCinerajCinemasPanvel,Marathi,13:30,Family,70₹,354,8
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,14:00,Club,150₹,84,2
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,14:00,Executive,150₹,28,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,14:00,Royale,150₹,21,9
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,14:00,Royale,220₹,6,5
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,14:00,Club,140₹,157,7
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,14:00,Executive,140₹,42,0
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,14:30,Royal,230₹,18,3
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,14:30,Club,140₹,119,6
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,14:30,Executive,140₹,51,0
Maharashtra,Mumbai,FunsquareCinemaSanpadaNaviMumbai,Marathi,15:00,Gold,100₹,58,30
Maharashtra,Pune,VikasCinemaManchar,Marathi,15:00,1stClass,100₹,156,0
Maharashtra,Pune,VikasCinemaManchar,Marathi,15:00,2ndClass,80₹,196,0
Maharashtra,Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,15:00,GoldenClass,150₹,254,0
Maharashtra,Loni,NathgangaCinemaScreen1Loni,Marathi,15:00,CoupleSofa,150₹,24,0
Maharashtra,Loni,NathgangaCinemaScreen1Loni,Marathi,15:00,DiamondPushBack,120₹,76,0
Maharashtra,Loni,NathgangaCinemaScreen1Loni,Marathi,15:00,GoldenPushBack,100₹,117,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Marathi,15:00,Recliner,220₹,12,2
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Marathi,15:00,Classic,120₹,24,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Marathi,15:00,Prime,120₹,162,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,15:05,Premiere,112₹,105,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,15:05,Red,112₹,48,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,15:05,Silver,112₹,193,9
Maharashtra,Mumbai,CinepolisVipVivianaMall,Marathi,15:10,Vip,500₹,70,12
Maharashtra,Pune,CinepolisVipSeasonsMall,Marathi,15:10,Vip,350₹,73,8
Maharashtra,Rahuri,DnyaneshwarChitraMandirRahuri,Marathi,15:15,Balcony,90₹,155,0
Maharashtra,Rahuri,DnyaneshwarChitraMandirRahuri,Marathi,15:15,DressCircule,60₹,364,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Marathi,15:15,Recliner,170₹,11,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Marathi,15:15,Classic,120₹,28,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Marathi,15:15,Prime,120₹,84,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Marathi,15:15,PrimePlus,120₹,65,17
Maharashtra,Mumbai,PvrMarketCityKurlaW,Marathi,15:15,Prime,190₹,117,21
Maharashtra,Mumbai,PvrMarketCityKurlaW,Marathi,15:15,Classic,170₹,90,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Marathi,15:20,Recliner,120₹,28,2
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Marathi,15:20,Prime,120₹,177,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Marathi,15:20,Classic,120₹,38,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,15:20,Vip,420₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,15:20,Premium,220₹,60,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,15:20,Executive,200₹,74,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,15:20,Normal,180₹,49,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Marathi,15:30,Sofa,150₹,18,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Marathi,15:30,Premium,100₹,181,0
Maharashtra,Rahuri,VitthaMadhavPicturePalace,Marathi,15:30,FirstClass,60₹,152,0
Maharashtra,Rahuri,VitthaMadhavPicturePalace,Marathi,15:30,SecondClass,50₹,298,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Marathi,15:30,Classic,90₹,26,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Marathi,15:30,Prime,90₹,98,1
Maharashtra,Mumbai,PvrOrionPanvel,Marathi,15:30,Classic,149₹,20,0
Maharashtra,Mumbai,PvrOrionPanvel,Marathi,15:30,Prime,149₹,98,16
Maharashtra,Mumbai,PvrOrionPanvel,Marathi,15:30,PrimePlus,149₹,27,1
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,15:30,Recliner,260₹,14,8
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,15:30,Prime,160₹,139,36
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,15:30,Classic,150₹,34,2
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Marathi,15:30,Recliner,259₹,12,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Marathi,15:30,Classic,159₹,36,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Marathi,15:30,Prime,159₹,108,0
Maharashtra,Pune,CinepolisSeasonsMall,Marathi,15:35,Normal,150₹,29,0
Maharashtra,Pune,CinepolisSeasonsMall,Marathi,15:35,Premium,150₹,34,0
Maharashtra,Pune,CinepolisSeasonsMall,Marathi,15:35,Executive,150₹,79,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Marathi,15:50,Recliner,400₹,14,2
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Marathi,15:50,Classic,180₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Marathi,15:50,Prime,180₹,209,23
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,15:50,Club,110₹,114,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,15:50,Executive,110₹,42,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,15:50,Royal,110₹,53,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,15:50,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,15:50,Royal,200₹,48,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,15:50,Club,190₹,105,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,15:50,Executive,170₹,50,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,15:50,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,15:50,Royal,200₹,48,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,15:50,Club,190₹,105,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,15:50,Executive,170₹,50,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Marathi,15:55,Recliner,200₹,20,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Marathi,15:55,Prime,100₹,212,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Marathi,15:55,Classic,100₹,88,0
Maharashtra,Pune,CinepolisWestendMall,Marathi,15:55,Normal,200₹,25,0
Maharashtra,Pune,CinepolisWestendMall,Marathi,15:55,Premium,200₹,47,0
Maharashtra,Pune,CinepolisWestendMall,Marathi,15:55,Executive,200₹,42,0
Maharashtra,Latur,PvrLatur,Marathi,15:55,ClassicPlus,90₹,219,2
Maharashtra,Latur,PvrLatur,Marathi,15:55,Classic,90₹,44,0
Maharashtra,Latur,PvrLatur,Marathi,15:55,Prime,90₹,98,4
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,16:00,GoldClass,100₹,370,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,16:00,SilverClass,100₹,132,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,16:00,PrimePlus,150₹,16,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,16:00,Prime,140₹,261,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,16:00,Classic,130₹,57,0
Maharashtra,Mumbai,CinelineWonderMallThaneMumbai,Marathi,16:00,PrimePlus,130₹,44,3
Maharashtra,Mumbai,CinelineWonderMallThaneMumbai,Marathi,16:00,Prime,110₹,196,20
Maharashtra,Mumbai,CinelineWonderMallThaneMumbai,Marathi,16:00,Classic,90₹,76,3
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,16:05,RoyaleRecliners,250₹,13,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,16:05,Club,140₹,81,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,16:05,Executive,140₹,24,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,16:05,Royale,140₹,26,2
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Marathi,16:15,Prime,170₹,164,16
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Marathi,16:15,Classic,150₹,32,0
Maharashtra,Aurangabad,InoxTapadiaMallTownCenter,Marathi,16:25,Silver,150₹,174,0
Maharashtra,Aurangabad,InoxTapadiaMallTownCenter,Marathi,16:25,Premiere,140₹,37,4
Maharashtra,Mumbai,NyCinemasMulund,Marathi,16:30,Pr,180₹,7,0
Maharashtra,Mumbai,NyCinemasMulund,Marathi,16:30,Cl,160₹,135,0
Maharashtra,Mumbai,MovietimeMaladW,Marathi,16:30,DressCircle,100₹,70,6
Maharashtra,Ulhasnagar,MirajCinemasFuncityUlhasnagar,Marathi,16:30,Special,130₹,70,0
Maharashtra,Mumbai,InoxNakshatraMallDadarW,Marathi,16:35,Royal,200₹,8,0
Maharashtra,Mumbai,InoxNakshatraMallDadarW,Marathi,16:35,Executive,140₹,36,0
Maharashtra,Mumbai,InoxNakshatraMallDadarW,Marathi,16:35,Premiere,140₹,139,0
Maharashtra,Mumbai,InoxNakshatraMallDadarW,Marathi,16:35,Silver,140₹,84,0
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,16:35,Normal,180₹,25,0
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,16:35,Premium,180₹,43,20
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,16:35,Executive,180₹,97,0
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,16:35,Normal,180₹,25,0
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,16:35,Premium,180₹,43,20
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,16:35,Executive,180₹,97,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Marathi,16:45,Recliner,250₹,34,1
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Marathi,16:45,Prime,150₹,156,19
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Marathi,16:45,Classic,100₹,47,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,16:45,Recliner,250₹,12,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,16:45,PrimePlus,200₹,15,6
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,16:45,Classic,160₹,80,2
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,16:45,Prime,160₹,129,35
Maharashtra,Mumbai,MirajAnupamCinemasGoregaon,Marathi,16:45,Gold,100₹,217,0
Maharashtra,Mumbai,MirajAnupamCinemasGoregaon,Marathi,16:45,Executive,100₹,28,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Marathi,16:45,Club,150₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Marathi,16:45,Executive,150₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Marathi,16:45,Royale,150₹,46,2
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,16:45,Royale,230₹,12,6
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,16:45,Club,150₹,313,5
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,16:45,Executive,150₹,46,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Marathi,17:00,Gold,120₹,196,20
Maharashtra,Ambernath,StarMirajCinemasAmbernath,Marathi,17:00,Platinum,100₹,70,4
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,17:00,Classic,120₹,70,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,17:00,Prime,120₹,100,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,17:00,PrimePlus,120₹,63,8
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,17:15,RoyaleRecliners,300₹,27,0
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,17:15,Royale,200₹,83,7
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,17:15,Club,170₹,90,0
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,17:15,Executive,150₹,30,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Marathi,17:25,Recliner,239₹,24,2
Maharashtra,Mumbai,PvrCitiMallAndheriW,Marathi,17:25,Classic,139₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Marathi,17:25,Prime,139₹,146,15
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Marathi,17:45,Prime,150₹,194,18
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Marathi,17:45,Classic,140₹,42,0
Maharashtra,Daryapur,DreamCinemaDaryapur,Marathi,18:00,Vip,120₹,44,0
Maharashtra,Daryapur,DreamCinemaDaryapur,Marathi,18:00,Gold,100₹,75,0
Maharashtra,Daryapur,DreamCinemaDaryapur,Marathi,18:00,Silver,70₹,60,0
Maharashtra,Junnar,PlatinumCinema,Marathi,18:00,Flat,100₹,116,0
Maharashtra,Sangli,MeenakshiCinemaPalus,Marathi,18:00,Balcony,100₹,100,3
Maharashtra,Sangli,MeenakshiCinemaPalus,Marathi,18:00,Stall,80₹,200,7
Maharashtra,Loni,ChitralayCinemaLoni,Marathi,18:00,Gold,100₹,188,0
Maharashtra,Loni,ChitralayCinemaLoni,Marathi,18:00,Silver,80₹,158,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,18:00,ClassicPlus,100₹,120,18
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,18:00,Classic,100₹,51,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,18:00,Prime,100₹,55,0
Maharashtra,Malegaon,CinemaxMalegaon,Marathi,18:00,Classic,80₹,32,0
Maharashtra,Malegaon,CinemaxMalegaon,Marathi,18:00,Prime,80₹,130,0
Maharashtra,Malegaon,CinemaxMalegaon,Marathi,18:00,ClassicPlus,80₹,119,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Marathi,18:00,Recliner,160₹,28,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Marathi,18:00,Prime,160₹,177,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Marathi,18:00,Classic,160₹,38,0
Maharashtra,Indapur,RahulCinemaIndapur,Marathi,18:15,FirstClass,100₹,140,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Marathi,18:15,Balcony,100₹,145,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Marathi,18:15,SpecialA,80₹,100,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Marathi,18:15,SpecialB,80₹,220,0
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,18:15,Gold,200₹,29,4
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,18:15,Platinum,140₹,14,14
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,18:15,Silver,140₹,237,0
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,18:15,Executive,100₹,59,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,18:15,Pl,150₹,60,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,18:15,Sf,150₹,21,2
Maharashtra,Washim,H2MMovieplexWashim,Marathi,18:15,Gl,120₹,96,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,18:15,Sl,80₹,52,0
Maharashtra,Pune,GunjanCinemaNhavare,Marathi,18:30,Gold,100₹,32,0
Maharashtra,Pune,GunjanCinemaNhavare,Marathi,18:30,Silver,100₹,54,0
Maharashtra,Khopoli,GoldCinemaKhopoli,Marathi,18:30,Gold,150₹,70,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Marathi,18:30,Box,150₹,21,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Marathi,18:30,Balcony,130₹,193,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Marathi,18:30,Gold,110₹,337,0
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,18:30,BoxSofa,350₹,25,0
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,18:30,Sofa,300₹,54,0
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,18:30,Platinum,180₹,208,23
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,18:30,Gold,150₹,161,23
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,18:30,Silver,130₹,184,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Marathi,18:30,Box,150₹,21,2
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Marathi,18:30,Balcony,130₹,193,64
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Marathi,18:30,Gold,110₹,337,271
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,18:30,Executive,100₹,38,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,18:30,Premier,100₹,158,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,18:30,Silver,100₹,78,3
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,18:40,Vip,300₹,14,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,18:40,Normal,150₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,18:40,Executive,150₹,68,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,19:00,GoldClass,100₹,370,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,19:00,SilverClass,100₹,132,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,19:00,Box,300₹,22,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,19:00,Gold,130₹,184,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,19:00,Silver,130₹,53,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Marathi,19:00,Royale,200₹,74,2
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Marathi,19:00,Club,180₹,104,5
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Marathi,19:00,Executive,160₹,32,0
Maharashtra,Mumbai,FunCinemaKStarMall,Marathi,19:10,Normal,120₹,106,0
Maharashtra,Mumbai,FunCinemaKStarMall,Marathi,19:10,Premium,120₹,41,7
Maharashtra,Mumbai,FunCinemaKStarMall,Marathi,19:10,Executive,120₹,71,0
Maharashtra,Mumbai,MirajVCinemasDombivaliMumbai,Marathi,19:30,Gold,130₹,108,0
Maharashtra,Mumbai,MirajVCinemasDombivaliMumbai,Marathi,19:30,Silver,110₹,26,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Marathi,19:30,Gold,120₹,196,19
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,19:40,Prime,110₹,95,13
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,19:40,Classic,90₹,26,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,19:40,Royale,230₹,6,1
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,19:40,Club,150₹,157,2
