State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,12:30,Sofa,180₹,100,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,12:30,Executive,160₹,100,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,12:55,Recliner,320₹,24,24
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,12:55,Prime,160₹,87,87
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,12:55,ClassicPlus,140₹,30,30
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,12:55,Classic,130₹,30,30
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:20,Imperial,340₹,11,3
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:20,Platinum,190₹,42,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:20,Gold,160₹,112,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:20,Silver,140₹,30,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:20,RoyalRecliner,330₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:20,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:20,Club,150₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:20,Executive,140₹,34,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,18:00,Sofa,180₹,100,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,18:00,Executive,160₹,100,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:15,Gold,140₹,68,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:15,Silver,120₹,56,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,21:00,Sofa,220₹,20,9
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,21:00,Executive,200₹,70,20
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,21:40,SofaClass,250₹,16,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,21:40,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,21:40,GoldenClass,160₹,50,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,21:40,SilverClass,140₹,19,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,21:55,Premium,300₹,54,2
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,21:55,Executive,250₹,45,10
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,21:55,Normal,220₹,37,0
