City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrMarketCityGoldKurlaW,English,10:00,GoldPremium,300₹,24,0
Mumbai,PvrMarketCityGoldKurlaW,English,10:00,GoldStar,250₹,36,0
Gurgaon,PvrAmbienceGurgaon,English,10:20,Prime,200₹,36,0
Gurgaon,PvrAmbienceGurgaon,English,10:20,ClassicNormal,175₹,105,0
Pune,PvrMarketCityVimanNagar,English,10:30,Recliner,250₹,12,0
Pune,PvrMarketCityVimanNagar,English,10:30,PrimePlus,200₹,15,7
Pune,PvrMarketCityVimanNagar,English,10:30,Classic,150₹,80,0
Pune,PvrMarketCityVimanNagar,English,10:30,Prime,150₹,129,25
Mumbai,PvrIconOberoiGoregaonE,English,10:35,Recliner,190₹,34,1
Mumbai,PvrIconOberoiGoregaonE,English,10:35,Classic,100₹,47,0
Mumbai,PvrIconOberoiGoregaonE,English,10:35,Prime,100₹,156,0
Chandigarh,PvrElanteMallChandigarh,English,11:30,Recliner,300₹,13,0
Chandigarh,PvrElanteMallChandigarh,English,11:30,Classic,130₹,138,0
Pune,CinepolisSeasonsMall,English,12:05,Premium,200₹,40,0
Pune,CinepolisSeasonsMall,English,12:05,Normal,180₹,23,0
Pune,CinepolisSeasonsMall,English,12:05,Executive,180₹,52,0
Pune,InoxBundGarden,English,12:15,DressCircle,140₹,194,0
Pune,InoxBundGarden,English,12:15,Galleria,112₹,55,0
Kolkata,InoxQuestMallBallygunge,English,12:30,RoyalRecliner,330₹,10,3
Kolkata,InoxQuestMallBallygunge,English,12:30,Club,200₹,162,0
Kolkata,InoxQuestMallBallygunge,English,12:30,Executive,200₹,30,0
Kolkata,InoxQuestMallBallygunge,English,12:30,Royal,200₹,48,1
Mumbai,InoxRCityGhatkoparW,English,12:35,RoyalRecliner,280₹,14,0
Mumbai,InoxRCityGhatkoparW,English,12:35,Royal,170₹,40,0
Mumbai,InoxRCityGhatkoparW,English,12:35,Club,160₹,65,0
Mumbai,InoxRCityGhatkoparW,English,12:35,Executive,140₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,RoyalRecliner,280₹,14,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Royal,170₹,40,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Club,160₹,65,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Executive,140₹,35,0
Mumbai,PvrDynamicJuhu,English,13:30,Classic,140₹,40,0
Mumbai,PvrDynamicJuhu,English,13:30,Prime,140₹,72,13
DelhiNcr,PvrSelectCityWalkGoldSaket,English,14:35,Platinum,400₹,24,0
DelhiNcr,PvrSelectCityWalkGoldSaket,English,14:35,PlatinumSuperior,400₹,16,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,15:20,Platinum,700₹,32,2
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,15:20,PlatinumSuperior,700₹,10,0
DelhiNcr,CinepolisDlfAvenue,English,16:05,Vip,400₹,7,0
DelhiNcr,CinepolisDlfAvenue,English,16:05,Normal,200₹,42,0
DelhiNcr,CinepolisDlfAvenue,English,16:05,Premium,200₹,34,3
DelhiNcr,CinepolisDlfAvenue,English,16:05,Executive,200₹,56,0
DelhiNcr,PvrPacificSubhashNagar,English,16:10,Prime,350₹,68,0
DelhiNcr,PvrPacificSubhashNagar,English,16:10,Classic,330₹,52,0
DelhiNcr,PvrPromenadeVasantKunj,English,17:55,Prime,390₹,22,6
DelhiNcr,PvrPromenadeVasantKunj,English,17:55,Classic,360₹,130,13
DelhiNcr,PvrPromenadeVasantKunj,English,17:55,Prime,390₹,22,6
DelhiNcr,PvrPromenadeVasantKunj,English,17:55,Classic,360₹,130,13
Mumbai,InoxMegaplexInorbitMall,English,18:00,Insignia,550₹,34,0
Noida,PvrLogixCityCentreNoida,English,18:00,Classic,260₹,78,0
Mumbai,PvrCitiMallAndheriW,English,19:15,Recliner,340₹,24,0
Mumbai,PvrCitiMallAndheriW,English,19:15,Prime,185₹,146,15
Mumbai,PvrCitiMallAndheriW,English,19:15,Classic,150₹,46,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,20:35,PlatinumSuperior,"1,000₹",10,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,20:35,Platinum,900₹,27,1
DelhiNcr,PvrPacificSubhashNagar,English,21:10,Prime,350₹,68,0
DelhiNcr,PvrPacificSubhashNagar,English,21:10,Classic,330₹,52,0
DelhiNcr,CinepolisDlfAvenue,English,23:40,Vip,400₹,9,0
DelhiNcr,CinepolisDlfAvenue,English,23:40,Normal,200₹,42,0
DelhiNcr,CinepolisDlfAvenue,English,23:40,Premium,200₹,45,0
DelhiNcr,CinepolisDlfAvenue,English,23:40,Executive,200₹,59,0
DelhiNcr,PvrPromenadeVasantKunj,English,23:45,Prime,390₹,22,6
DelhiNcr,PvrPromenadeVasantKunj,English,23:45,Classic,360₹,130,13
DelhiNcr,PvrPromenadeVasantKunj,English,23:45,Prime,390₹,22,0
DelhiNcr,PvrPromenadeVasantKunj,English,23:45,Classic,360₹,130,2
