State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,10:15,Prime,200₹,38,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,10:15,Classic,170₹,84,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,10:15,Prime,200₹,38,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,10:15,Classic,170₹,84,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,10:15,Normal,140₹,34,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,10:15,Executive,140₹,131,13
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,10:30,Normal,140₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,10:30,Premium,140₹,46,23
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,10:30,Executive,140₹,104,0
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Hindi,10:50,Executive,200₹,127,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,12:15,Silver,140₹,74,0
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Hindi,12:55,Executive,200₹,149,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:30,Recliner,230₹,11,4
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:30,Classic,130₹,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:30,Prime,130₹,117,23
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,13:55,Recliner,470₹,8,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,13:55,Prime,190₹,94,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,13:55,Classic,150₹,48,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,14:20,Mhraja,130₹,44,15
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,14:55,Classic,215₹,87,8
WestBengal,Kolkata,CinepolisLakeMall,Hindi,15:15,Vip,350₹,12,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,15:15,Normal,170₹,40,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,15:15,Premium,170₹,20,2
WestBengal,Kolkata,CinepolisLakeMall,Hindi,15:15,Executive,170₹,188,2
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,16:40,Premium,90₹,30,6
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,16:40,Classic,90₹,65,0
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,18:15,Premium,220₹,17,0
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,18:15,Executive,200₹,105,0
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,18:15,Normal,180₹,41,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,19:20,Recliner,300₹,11,4
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,19:20,Prime,160₹,117,26
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,19:20,Classic,140₹,48,0
WestBengal,Kolkata,InoxSouthCityMall,Hindi,19:40,Silver,200₹,157,2
WestBengal,Kolkata,InoxSouthCityMall,Hindi,19:40,Premier,180₹,34,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,21:10,Vip,500₹,3,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,21:10,Premium,320₹,34,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,21:10,Executive,300₹,56,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,21:10,Normal,280₹,42,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,21:45,Recliner,420₹,12,12
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,21:45,Prime,220₹,11,11
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,21:45,Classic,160₹,210,210
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,22:05,Recliner,350₹,11,10
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,22:05,Prime,170₹,117,9
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,22:05,Classic,150₹,48,0
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Hindi,22:30,Executive,200₹,127,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,22:30,Normal,350₹,14,7
