State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,Hindi,08:00,GoldPrime,500₹,22,22
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,Hindi,08:00,GoldClassic,500₹,24,24
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,Hindi,08:00,GoldPremium,400₹,22,11
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,Hindi,08:00,GoldStar,350₹,55,6
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,08:00,Premium,170₹,41,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,08:00,Normal,150₹,31,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,08:00,Executive,150₹,207,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,08:00,Recliner,400₹,9,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,08:00,PrimePlus,200₹,66,15
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,08:00,Prime,150₹,65,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,08:00,Classic,125₹,39,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,08:00,Recliner,275₹,9,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,08:00,Prime,150₹,188,20
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,08:00,Classic,110₹,54,0
Gujarat,Ahmedabad,PvrMotera,Hindi,08:00,Recliner,275₹,23,2
Gujarat,Ahmedabad,PvrMotera,Hindi,08:00,Prime,150₹,192,18
Gujarat,Ahmedabad,PvrMotera,Hindi,08:00,Classic,110₹,54,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,08:00,Recliner,310₹,24,24
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,08:00,Prime,160₹,76,76
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,08:00,ClassicPlus,140₹,38,38
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,08:00,Classic,130₹,38,38
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,08:00,Recliner,300₹,15,1
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,08:00,Prime,140₹,63,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,08:00,PrimePlus,140₹,84,21
