City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MovietimeHubMallGoregaonE,Marathi,10:45,Mhraja,100₹,44,12
Mumbai,CarnivalMoviestarGoregaonW,Marathi,11:15,GoldOffline,110₹,55,0
Mumbai,CarnivalMoviestarGoregaonW,Marathi,11:15,SilverOffline,90₹,20,0
Mumbai,CinepolisVivianaMall,Marathi,11:40,Normal,120₹,25,0
Mumbai,CinepolisVivianaMall,Marathi,11:40,Premium,120₹,43,40
Mumbai,CinepolisVivianaMall,Marathi,11:40,Executive,120₹,97,13
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,RoyaleRecliners,300₹,31,2
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,Club,130₹,116,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,Royale,130₹,36,8
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,Executive,112₹,54,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Recliner,500₹,8,2
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Classic,280₹,28,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Prime,280₹,148,20
Mumbai,MovietimeHubMallGoregaonE,Marathi,13:55,Mhraja,120₹,44,21
Belagavi,InoxCampRoadBelgaum,Marathi,14:55,Club,130₹,56,8
Belagavi,InoxCampRoadBelgaum,Marathi,14:55,Executive,130₹,14,0
Belagavi,InoxCampRoadBelgaum,Marathi,14:55,Royal,130₹,5,0
Mumbai,CinepolisVipVivianaMall,Marathi,15:15,Vip,350₹,70,13
Pune,InoxAmanoraMallHadapsar,Marathi,15:40,Royale,340₹,3,0
Pune,InoxAmanoraMallHadapsar,Marathi,15:40,Club,220₹,109,0
Pune,InoxAmanoraMallHadapsar,Marathi,15:40,Executive,220₹,21,0
Mumbai,CinepolisSeawoodsLT,Marathi,15:45,Vip,440₹,14,2
Mumbai,CinepolisSeawoodsLT,Marathi,15:45,Premium,240₹,40,2
Mumbai,CinepolisSeawoodsLT,Marathi,15:45,Executive,220₹,74,6
Mumbai,CinepolisSeawoodsLT,Marathi,15:45,Normal,200₹,49,0
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Royal,200₹,8,5
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Executive,140₹,36,0
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Premiere,140₹,140,0
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Silver,140₹,85,20
Pune,CinepolisSeasonsMall,Marathi,16:00,Premium,260₹,22,2
Pune,CinepolisSeasonsMall,Marathi,16:00,Executive,260₹,49,7
Pune,CinepolisSeasonsMall,Marathi,16:00,Normal,240₹,17,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,16:20,Recliner,600₹,8,8
Pune,PvrIconPavillionMallShivajinagar,Marathi,16:20,Classic,300₹,28,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,16:20,Prime,300₹,148,28
Nashik,InoxOldVijayMamtaNasik,Marathi,19:00,Platinum,140₹,88,13
Nashik,InoxOldVijayMamtaNasik,Marathi,19:00,Silver,140₹,189,2
Nashik,InoxOldVijayMamtaNasik,Marathi,19:00,Executive,100₹,46,1
Aurangabad,InoxProzoneMallChilkalthana,Marathi,19:00,SkyBox,350₹,10,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,19:00,Regular,160₹,191,22
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:05,Silver,170₹,49,17
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:05,Premiere,150₹,91,5
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:10,Club,140₹,84,17
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:10,Executive,140₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:10,Royale,140₹,21,18
Pune,CinepolisWestendMall,Marathi,19:10,Premium,320₹,44,26
Pune,CinepolisWestendMall,Marathi,19:10,Executive,300₹,48,11
Pune,CinepolisWestendMall,Marathi,19:10,Normal,280₹,21,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:15,Premier,170₹,130,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:15,Silver,170₹,80,26
Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:15,Execuitve,150₹,30,0
Thane,InoxKorumMallThaneW,Marathi,19:15,Royal,280₹,18,15
Thane,InoxKorumMallThaneW,Marathi,19:15,Club,180₹,119,60
Thane,InoxKorumMallThaneW,Marathi,19:15,Executive,180₹,51,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,19:15,Gold,170₹,149,29
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,19:15,Premiere,170₹,51,0
Pune,InoxElproCitySquarePune,Marathi,19:25,Royale,260₹,45,11
Pune,InoxElproCitySquarePune,Marathi,19:25,Club,240₹,78,17
Pune,InoxElproCitySquarePune,Marathi,19:25,Executive,220₹,26,0
Mumbai,CinepolisVivianaMall,Marathi,21:55,Normal,200₹,27,0
Mumbai,CinepolisVivianaMall,Marathi,21:55,Premium,200₹,46,31
Mumbai,CinepolisVivianaMall,Marathi,21:55,Executive,200₹,104,8
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Premier,150₹,118,0
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Silver,150₹,28,3
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Executive,140₹,22,0
