City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,CinepolisVivianaMall,Marathi,08:35,Normal,180₹,25,0
Mumbai,CinepolisVivianaMall,Marathi,08:35,Premium,180₹,43,4
Mumbai,CinepolisVivianaMall,Marathi,08:35,Executive,180₹,97,0
Mumbai,CinepolisVipVivianaMall,Marathi,08:50,Vip,400₹,76,20
Pune,InoxElproCitySquarePune,Marathi,12:05,Royale,210₹,53,52
Pune,InoxElproCitySquarePune,Marathi,12:05,Club,190₹,78,77
Pune,InoxElproCitySquarePune,Marathi,12:05,Executive,160₹,26,19
Mumbai,CarnivalMoviestarGoregaonW,Marathi,12:10,GoldOffline,130₹,55,34
Mumbai,CarnivalMoviestarGoregaonW,Marathi,12:10,SilverOffline,100₹,20,5
Thane,InoxKorumMallThaneW,Marathi,12:45,Royal,300₹,18,17
Thane,InoxKorumMallThaneW,Marathi,12:45,Club,200₹,119,118
Thane,InoxKorumMallThaneW,Marathi,12:45,Executive,180₹,51,22
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,RoyaleRecliners,350₹,31,3
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,Club,140₹,116,102
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,Royale,140₹,36,36
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,Executive,130₹,54,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Recliner,750₹,8,8
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Classic,350₹,28,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Prime,350₹,148,133
Mumbai,MovietimeHubMallGoregaonE,Marathi,13:55,Mhraja,150₹,44,44
Belagavi,InoxCampRoadBelgaum,Marathi,15:05,Club,190₹,56,50
Belagavi,InoxCampRoadBelgaum,Marathi,15:05,Executive,190₹,14,0
Belagavi,InoxCampRoadBelgaum,Marathi,15:05,Royal,190₹,5,5
Mumbai,CinepolisVipVivianaMall,Marathi,15:30,Vip,400₹,70,69
Nashik,InoxOldVijayMamtaNasik,Marathi,15:40,Platinum,122₹,88,88
Nashik,InoxOldVijayMamtaNasik,Marathi,15:40,Silver,122₹,189,147
Nashik,InoxOldVijayMamtaNasik,Marathi,15:40,Executive,100₹,46,5
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Royal,200₹,8,8
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Executive,150₹,36,13
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Premiere,150₹,140,140
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Silver,150₹,85,85
Pune,CinepolisSeasonsMall,Marathi,15:55,Premium,260₹,22,22
Pune,CinepolisSeasonsMall,Marathi,15:55,Executive,260₹,49,48
Pune,CinepolisSeasonsMall,Marathi,15:55,Normal,240₹,17,13
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Vip,480₹,14,8
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Premium,280₹,57,52
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Executive,260₹,86,35
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Normal,240₹,30,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,18:11,Gold,340₹,19,16
Aurangabad,InoxProzoneMallChilkalthana,Marathi,18:55,SkyBox,400₹,10,7
Aurangabad,InoxProzoneMallChilkalthana,Marathi,18:55,Regular,200₹,191,61
Mumbai,CinepolisVipVivianaMall,Marathi,19:05,Vip,500₹,70,64
Pune,CinepolisWestendMall,Marathi,19:10,Normal,350₹,21,11
Pune,CinepolisWestendMall,Marathi,19:10,Premium,350₹,44,44
Pune,CinepolisWestendMall,Marathi,19:10,Executive,350₹,48,46
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:25,Club,190₹,84,51
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:25,Executive,190₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:25,Royale,190₹,21,20
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,19:30,Gold,250₹,149,146
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,19:30,Premiere,250₹,51,8
Pune,InoxAmanoraMallHadapsar,Marathi,19:30,Royale,340₹,3,3
Pune,InoxAmanoraMallHadapsar,Marathi,19:30,Club,240₹,109,83
Pune,InoxAmanoraMallHadapsar,Marathi,19:30,Executive,240₹,21,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:50,Silver,220₹,49,47
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:50,Premiere,190₹,91,41
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Premier,200₹,118,2
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Silver,200₹,28,4
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Executive,180₹,22,0
Mumbai,CinepolisVivianaMall,Marathi,23:10,Premium,310₹,46,33
Mumbai,CinepolisVivianaMall,Marathi,23:10,Executive,290₹,104,10
Mumbai,CinepolisVivianaMall,Marathi,23:10,Normal,270₹,27,0
