City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MovietimeHubMallGoregaonE,Marathi,10:45,Mhraja,100₹,44,10
Mumbai,CarnivalMoviestarGoregaonW,Marathi,11:15,GoldOffline,110₹,55,2
Mumbai,CarnivalMoviestarGoregaonW,Marathi,11:15,SilverOffline,90₹,20,0
Mumbai,CinepolisVivianaMall,Marathi,11:40,Normal,120₹,25,0
Mumbai,CinepolisVivianaMall,Marathi,11:40,Premium,120₹,43,18
Mumbai,CinepolisVivianaMall,Marathi,11:40,Executive,120₹,97,9
Pune,InoxElproCitySquarePune,Marathi,12:05,Royale,180₹,45,27
Pune,InoxElproCitySquarePune,Marathi,12:05,Club,160₹,78,17
Pune,InoxElproCitySquarePune,Marathi,12:05,Executive,130₹,26,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,RoyaleRecliners,300₹,31,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,Club,130₹,116,4
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,Royale,130₹,36,15
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:40,Executive,112₹,54,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Recliner,600₹,8,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Classic,300₹,28,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Prime,300₹,148,23
Mumbai,MovietimeHubMallGoregaonE,Marathi,13:55,Mhraja,120₹,44,33
Belagavi,InoxCampRoadBelgaum,Marathi,14:55,Club,130₹,56,16
Belagavi,InoxCampRoadBelgaum,Marathi,14:55,Executive,130₹,14,0
Belagavi,InoxCampRoadBelgaum,Marathi,14:55,Royal,130₹,5,3
Mumbai,CinepolisVipVivianaMall,Marathi,15:15,Vip,350₹,70,32
Pune,InoxAmanoraMallHadapsar,Marathi,15:40,Royale,340₹,3,0
Pune,InoxAmanoraMallHadapsar,Marathi,15:40,Club,220₹,109,6
Pune,InoxAmanoraMallHadapsar,Marathi,15:40,Executive,220₹,21,0
