City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,InoxElproCitySquarePune,Marathi,12:05,Royale,210₹,53,52
Pune,InoxElproCitySquarePune,Marathi,12:05,Club,190₹,78,77
Pune,InoxElproCitySquarePune,Marathi,12:05,Executive,160₹,26,13
Mumbai,CarnivalMoviestarGoregaonW,Marathi,12:10,GoldOffline,130₹,55,24
Mumbai,CarnivalMoviestarGoregaonW,Marathi,12:10,SilverOffline,100₹,20,0
Mumbai,CinepolisVipVivianaMall,Marathi,12:15,Vip,400₹,76,36
Thane,InoxKorumMallThaneW,Marathi,12:45,Royal,300₹,18,18
Thane,InoxKorumMallThaneW,Marathi,12:45,Club,200₹,119,119
Thane,InoxKorumMallThaneW,Marathi,12:45,Executive,180₹,51,6
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Recliner,750₹,8,8
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Classic,350₹,28,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:50,Prime,350₹,148,88
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,RoyaleRecliners,350₹,31,2
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,Club,140₹,116,19
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,Royale,140₹,36,32
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:50,Executive,130₹,54,4
Mumbai,MovietimeHubMallGoregaonE,Marathi,13:55,Mhraja,150₹,44,43
Belagavi,InoxCampRoadBelgaum,Marathi,15:05,Club,190₹,56,14
Belagavi,InoxCampRoadBelgaum,Marathi,15:05,Executive,190₹,14,0
Belagavi,InoxCampRoadBelgaum,Marathi,15:05,Royal,190₹,5,4
Mumbai,CinepolisVipVivianaMall,Marathi,15:30,Vip,400₹,70,68
Nashik,InoxOldVijayMamtaNasik,Marathi,15:40,Platinum,112₹,88,58
Nashik,InoxOldVijayMamtaNasik,Marathi,15:40,Silver,112₹,189,44
Nashik,InoxOldVijayMamtaNasik,Marathi,15:40,Executive,90₹,46,2
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Royal,200₹,8,8
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Executive,150₹,36,0
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Premiere,150₹,140,116
Mumbai,InoxNakshatraMallDadarW,Marathi,15:50,Silver,150₹,85,85
Pune,CinepolisSeasonsMall,Marathi,15:55,Premium,260₹,22,22
Pune,CinepolisSeasonsMall,Marathi,15:55,Executive,260₹,49,49
Pune,CinepolisSeasonsMall,Marathi,15:55,Normal,240₹,17,7
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Vip,480₹,14,11
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Premium,280₹,76,47
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Executive,260₹,86,34
Mumbai,CinepolisSeawoodsLT,Marathi,16:05,Normal,240₹,30,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,18:55,SkyBox,400₹,10,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,18:55,Regular,200₹,191,45
Pune,CinepolisWestendMall,Marathi,19:10,Normal,350₹,21,0
Pune,CinepolisWestendMall,Marathi,19:10,Premium,350₹,44,44
Pune,CinepolisWestendMall,Marathi,19:10,Executive,350₹,48,46
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:25,Club,190₹,84,37
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:25,Executive,190₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,19:25,Royale,190₹,21,21
Pune,InoxAmanoraMallHadapsar,Marathi,19:30,Royale,340₹,3,3
Pune,InoxAmanoraMallHadapsar,Marathi,19:30,Club,240₹,109,39
Pune,InoxAmanoraMallHadapsar,Marathi,19:30,Executive,240₹,21,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,19:30,Gold,250₹,149,129
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,19:30,Premiere,250₹,51,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:50,Silver,210₹,49,13
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:50,Premiere,180₹,91,0
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Premier,200₹,118,4
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Silver,200₹,28,19
Mumbai,InoxRaghuleelaMallVashi,Marathi,22:00,Executive,180₹,22,0
Mumbai,CinepolisVivianaMall,Marathi,22:30,Premium,310₹,12,12
Mumbai,CinepolisVivianaMall,Marathi,22:30,Executive,290₹,72,65
Mumbai,CinepolisVivianaMall,Marathi,22:30,Normal,270₹,24,0
