City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,SudamaTheatreNagpur,Marathi,09:00,Balcony,150₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,DressCircle,100₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,ReserveClass,80₹,100,0
Mumbai,CinepolisVivianaMall,Marathi,11:00,Normal,180₹,25,0
Mumbai,CinepolisVivianaMall,Marathi,11:00,Premium,180₹,43,12
Mumbai,CinepolisVivianaMall,Marathi,11:00,Executive,180₹,97,3
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,RoyaleRecliners,350₹,31,1
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Club,140₹,116,5
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Royale,140₹,36,5
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Executive,130₹,54,0
Thane,InoxKorumMallThaneW,Marathi,12:35,Royal,300₹,18,3
Thane,InoxKorumMallThaneW,Marathi,12:35,Club,200₹,119,11
Thane,InoxKorumMallThaneW,Marathi,12:35,Executive,180₹,51,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Silver,180₹,80,14
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Execuitve,170₹,28,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Premier,170₹,128,7
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Royal,200₹,8,6
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Executive,150₹,36,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Premiere,150₹,140,3
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Silver,150₹,85,13
Pune,InoxAmanoraMallHadapsar,Marathi,12:45,Royale,340₹,6,0
Pune,InoxAmanoraMallHadapsar,Marathi,12:45,Club,180₹,157,0
Pune,InoxAmanoraMallHadapsar,Marathi,12:45,Executive,180₹,42,0
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Platinum,112₹,88,5
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Silver,112₹,189,9
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Executive,90₹,46,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:00,PlatinumOffline,140₹,36,20
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:00,GoldOffline,120₹,18,1
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:00,SilverOffline,100₹,9,1
Mumbai,CarnivalRMallMulundW,Marathi,13:15,ReclinerOffline,200₹,12,7
Mumbai,CarnivalRMallMulundW,Marathi,13:15,GoldOffline,130₹,140,11
Mumbai,CarnivalRMallMulundW,Marathi,13:15,SilverOffline,110₹,80,0
Mumbai,CarnivalRMallMulundW,Marathi,13:15,SpecialOffline,110₹,40,0
Mumbai,InoxRaghuleelaMallVashi,Marathi,13:15,Premier,200₹,101,2
