City,Name,Language,Time,Type,Price,Capacity,Booked
Noida,PvrLogixCityCentrePlayHouseNoida,English,11:00,3DClassic,240₹,38,4
Noida,PvrLogixCityCentrePlayHouseNoida,English,11:00,3DClassic,240₹,49,6
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,15:00,Classic,200₹,54,37
Noida,PvrLogixCityCentrePlayHouseNoida,English,16:50,3DClassic,315₹,49,26
Noida,PvrLogixCityCentrePlayHouseNoida,English,16:50,3DClassic,315₹,49,38
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:45,Classic,200₹,54,24
Noida,PvrLogixCityCentrePlayHouseNoida,English,22:40,3DClassic,315₹,38,2
Noida,PvrLogixCityCentrePlayHouseNoida,English,22:40,3DClassic,315₹,49,27
