State,City,Name,Language,Time,Type,Price,Capacity,Booked
Goa,Goa,InoxOldGmcDbRoad,English,08:55,Royal,150₹,75,7
Goa,Goa,InoxOldGmcDbRoad,English,08:55,Club,140₹,90,1
Goa,Goa,InoxOldGmcDbRoad,English,08:55,Executive,140₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,08:55,Royale,160₹,107,3
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,08:55,Club,140₹,126,3
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,08:55,Executive,112₹,38,0
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Japanese,09:00,Prime,160₹,194,18
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Japanese,09:00,Classic,150₹,42,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,English,09:00,Royal,230₹,18,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,English,09:00,Premier,112₹,29,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,English,09:00,Silver,112₹,147,2
Maharashtra,Pune,InoxBundGarden,English,09:00,Royale,250₹,32,14
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,09:00,Recliner,250₹,12,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,09:00,Prime,120₹,162,22
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,09:00,Classic,100₹,24,0
Assam,Jorhat,InoxAbsMallJorhat,Japanese,09:00,Gold,300₹,12,0
Assam,Jorhat,InoxAbsMallJorhat,Japanese,09:00,Club,200₹,68,0
Assam,Jorhat,InoxAbsMallJorhat,Japanese,09:00,Executive,130₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,Japanese,09:00,Premier,110₹,32,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:00,ClassicPlus,140₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:00,Classic,140₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:00,Prime,140₹,85,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:00,PrimePlus,140₹,38,11
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Japanese,09:00,Prime,110₹,164,13
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Japanese,09:00,Classic,100₹,32,2
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,09:00,Recliner,230₹,9,1
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,09:00,Classic,130₹,27,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,09:00,Prime,130₹,100,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,09:00,PrimePlus,130₹,52,22
Gujarat,Vadodara,CinepolisInorbitMall,English,09:00,Normal,140₹,24,0
