City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,PvrVegaBannerghattaRoad,Kannada,10:55,Recliner,350₹,9,0
Bangalore,PvrVegaBannerghattaRoad,Kannada,10:55,Classic,190₹,73,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,11:00,Prime,280₹,10,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,11:00,ClassicPlus,180₹,124,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,11:00,Classic,150₹,68,0
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,11:40,Recliner,280₹,9,0
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,11:40,Prime,180₹,20,0
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,11:40,Classic,160₹,85,0
Bangalore,PvrForumMallKoramangala,Kannada,12:55,Recliner,400₹,12,0
Bangalore,PvrForumMallKoramangala,Kannada,12:55,Classic,230₹,138,2
Mysore,InoxMallOfMysoreMgRoad,Kannada,12:55,Club,140₹,264,1
Bangalore,PvrArenaMallDoddanakundi,Kannada,13:00,Prime,200₹,28,0
Bangalore,PvrArenaMallDoddanakundi,Kannada,13:00,Classic,180₹,90,0
Belagavi,InoxCampRoadBelgaum,Kannada,13:15,Royal,150₹,5,0
Belagavi,InoxCampRoadBelgaum,Kannada,13:15,Club,140₹,56,0
Belagavi,InoxCampRoadBelgaum,Kannada,13:15,Executive,130₹,14,0
Bangalore,InoxMantriSquareMalleshwaram,Kannada,13:25,Club,230₹,209,4
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:30,Recliner,400₹,11,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:30,Prime,230₹,19,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:30,Classic,210₹,80,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,15:30,Recliner,400₹,7,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,15:30,Classic,220₹,63,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,16:00,Royal,400₹,4,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,16:00,Club,250₹,234,2
Bangalore,CinepolisEtaNammaMall,Kannada,16:10,Premium,150₹,29,2
Bangalore,CinepolisEtaNammaMall,Kannada,16:10,Executive,150₹,69,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,16:10,Classic,140₹,102,2
Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,16:15,Gold,200₹,79,0
Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,16:15,Premier,180₹,180,8
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,16:30,Gold,350₹,11,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,16:30,Executive,180₹,234,2
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,16:30,Special,160₹,95,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,16:30,Classic,150₹,79,4
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Recliner,450₹,16,0
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Prime,240₹,108,2
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Classic,220₹,108,0
