State,City,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,AtmakurNellore,SriRamakrishnaACDtsAtmakur,Telugu,10:40,FristClass,100₹,276,116
WestBengal,Siliguri,NewCinemaSiliguri,Hindi,10:45,Sofa,100₹,96,24
WestBengal,Siliguri,NewCinemaSiliguri,Hindi,10:45,Special,60₹,102,28
WestBengal,Siliguri,NewCinemaSiliguri,Hindi,10:45,FirstClass,40₹,285,0
AndhraPradesh,AtmakurNellore,SriRamakrishnaACDtsAtmakur,Telugu,15:00,FristClass,100₹,276,116
AndhraPradesh,AtmakurNellore,SriRamakrishnaACDtsAtmakur,Telugu,19:00,FristClass,100₹,276,116
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,19:15,Classic,99₹,28,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,19:15,Prime,99₹,47,2
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,19:15,PrimePlus,99₹,18,2
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,19:15,ClassicPlus,99₹,114,0
AndhraPradesh,AtmakurNellore,SriRamakrishnaACDtsAtmakur,Telugu,22:00,FristClass,100₹,276,116
