State,City,Name,Language,Time,Type,Price,Capacity,Booked
Bihar,PatnaCity,CinepolisPMMall,English,08:50,Normal,200₹,165,4
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,09:00,Prime,220₹,95,17
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,09:00,Classic,180₹,26,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,Recliner,450₹,8,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,PrimePlus,175₹,66,3
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,Prime,150₹,65,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,Classic,150₹,39,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,09:00,Royale,160₹,82,8
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,09:00,Club,140₹,160,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:00,Royale,160₹,42,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:00,Club,140₹,143,1
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:00,Executive,112₹,34,1
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:00,DressCircle,150₹,108,2
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:00,Galleria,150₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:00,Royal,150₹,34,5
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,09:05,Royale,260₹,42,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,09:05,Executive,240₹,16,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,09:05,Recliner,450₹,8,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,09:05,Prime,170₹,94,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,09:05,Classic,140₹,48,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:10,RoyalRecliner,230₹,15,3
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:10,Club,140₹,80,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:10,Royal,140₹,47,5
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:10,Executive,112₹,47,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:10,RoyalRecliner,230₹,15,3
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:10,Club,140₹,80,1
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:10,Royal,140₹,47,5
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:10,Executive,112₹,47,0
WestBengal,Kolkata,InoxSouthCityMall,English,09:10,Premier,160₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,English,09:10,Silver,160₹,156,2
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,09:15,Classic,290₹,97,10
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:15,RoyaleRecliners,230₹,5,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:15,Royale,160₹,49,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:15,Club,150₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:15,Executive,130₹,24,4
Maharashtra,Pune,PvrMarketCityVimanNagar,English,09:15,PrimePlus,200₹,10,0
Maharashtra,Pune,PvrMarketCityVimanNagar,English,09:15,Prime,130₹,119,3
Maharashtra,Pune,PvrMarketCityVimanNagar,English,09:15,Classic,110₹,52,9
Maharashtra,Mumbai,CinepolisAndheri,English,09:25,Platinum,170₹,21,1
Maharashtra,Mumbai,CinepolisAndheri,English,09:25,Premium,100₹,44,1
Maharashtra,Mumbai,CinepolisAndheri,English,09:25,Executive,100₹,95,0
Maharashtra,Mumbai,CinepolisAndheri,English,09:25,Normal,80₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:25,Insignia,300₹,34,3
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:30,RoyaleRecliners,190₹,14,2
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:30,Club,112₹,36,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:30,Executive,112₹,24,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:30,Royale,112₹,42,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,English,09:35,Royale,140₹,17,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,English,09:35,Club,112₹,102,2
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,English,09:35,Executive,110₹,43,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,09:40,Royale,230₹,2,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,09:40,Club,130₹,109,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,09:40,Executive,130₹,21,0
Delhi,DelhiNcr,PvrPacificSubhashNagar,English,09:45,Prime,295₹,84,2
Delhi,DelhiNcr,PvrPacificSubhashNagar,English,09:45,Classic,275₹,52,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,English,09:50,Insignia,420₹,46,4
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:50,RoyalRecliner,280₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:50,Club,140₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:50,Executive,140₹,34,0
