City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,PvrNextGalleriaMallPanjagutta,Korean,10:15,Classic,200₹,170,170
Hyderabad,Pvr4DxIrrumManzilHyderabad,Korean,14:55,4Dx,350₹,96,96
