City,Name,Language,Time,Type,Price,Capacity,Booked
Manjeri,LadderCinemasManjeri,Tamil,13:00,Executive,150₹,114,3
Manjeri,LadderCinemasManjeri,Tamil,17:15,Executive,150₹,114,0
