City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,InoxBundGarden,English,09:00,Royale,250₹,29,0
Mumbai,InoxAtriaMallWorli,English,10:40,Insignia,450₹,26,4
Hyderabad,PvrNextGalleriaMallPanjagutta,English,11:00,Classic,200₹,152,152
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Royale,280₹,82,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Club,260₹,160,4
Noida,PvrLogixCityCentreNoida,English,13:25,Classic,265₹,99,2
Gurgaon,PvrAmbienceGoldGurgaon,English,13:30,PlatinumSuperior,"1,200₹",16,0
Gurgaon,PvrAmbienceGoldGurgaon,English,13:30,Platinum,"1,000₹",28,6
Mumbai,InoxMegaplexInorbitMall,English,13:50,Insignia,450₹,32,4
Pune,PvrIconPavillionMallShivajinagar,English,15:40,Recliner,800₹,8,2
Pune,PvrIconPavillionMallShivajinagar,English,15:40,Classic,350₹,28,0
Pune,PvrIconPavillionMallShivajinagar,English,15:40,Prime,350₹,134,4
Bangalore,InoxLidoMallUlsoor,English,16:00,Gold,350₹,14,7
Bangalore,InoxLidoMallUlsoor,English,16:00,Premiere,200₹,134,4
Mumbai,InoxAtriaMallWorli,English,16:30,Insignia,"1,050₹",27,0
Mumbai,PvrIconOberoiGoregaonE,English,16:35,Recliner,510₹,34,0
Mumbai,PvrIconOberoiGoregaonE,English,16:35,Prime,280₹,147,21
Mumbai,PvrIconOberoiGoregaonE,English,16:35,Classic,190₹,45,0
Pune,InoxBundGarden,English,16:45,Royale,450₹,31,2
Mumbai,MetroInoxCinemaMGRoad,English,16:50,Kiddles,300₹,36,2
Mumbai,PvrIconInfinitiGoldAndheriW,English,17:20,Luxe,800₹,51,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,17:20,LuxeSuperior,800₹,33,18
DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,17:40,Insignia,"1,014₹",36,0
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Prime,470₹,33,20
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Classic,440₹,96,15
