City,Name,Language,Time,Type,Price,Capacity,Booked
Gurgaon,PvrAmbienceGurgaon,English,11:35,Prime,250₹,38,21
Gurgaon,PvrAmbienceGurgaon,English,11:35,ClassicNormal,200₹,84,9
Mumbai,PvrIconInfinitiGoldAndheriW,English,15:30,Luxe,500₹,51,11
Mumbai,PvrIconInfinitiGoldAndheriW,English,15:30,LuxeSuperior,500₹,33,21
Mumbai,InoxAtriaMallWorli,English,16:35,Insignia,"1,050₹",27,23
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,16:40,PlatinumSuperior,"1,400₹",6,5
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,16:40,Platinum,"1,200₹",19,8
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:00,Insignia,980₹,70,47
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,470₹,44,21
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,440₹,50,16
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,470₹,44,38
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,440₹,50,26
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,470₹,44,43
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,440₹,50,37
Mumbai,InoxMegaplexInorbitMall,English,19:45,Kiddles,310₹,53,32
Mumbai,MetroInoxCinemaMGRoad,English,19:45,Kiddles,370₹,36,34
DelhiNcr,PvrSelectCityWalkGoldSaket,English,22:45,PlatinumSuperior,"1,000₹",12,10
DelhiNcr,PvrSelectCityWalkGoldSaket,English,22:45,Platinum,800₹,24,18
