City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,InoxBundGarden,English,09:00,Royale,200₹,29,0
Mumbai,InoxAtriaMallWorli,English,10:00,Insignia,330₹,26,0
Hyderabad,PvrNextGalleriaMallPanjagutta,English,11:00,Classic,200₹,152,152
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Royale,270₹,82,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Club,250₹,160,0
Noida,PvrLogixCityCentreNoida,English,13:25,Classic,215₹,88,0
Gurgaon,PvrAmbienceGoldGurgaon,English,13:30,Platinum,600₹,28,2
Gurgaon,PvrAmbienceGoldGurgaon,English,13:30,PlatinumSuperior,600₹,8,1
Mumbai,InoxMegaplexInorbitMall,English,13:50,Insignia,400₹,32,0
Bangalore,InoxLidoMallUlsoor,English,16:00,Gold,250₹,14,4
Bangalore,InoxLidoMallUlsoor,English,16:00,Premiere,150₹,134,5
Pune,PvrIconPavillionMallShivajinagar,English,16:00,Recliner,600₹,8,5
Pune,PvrIconPavillionMallShivajinagar,English,16:00,Classic,350₹,28,0
Pune,PvrIconPavillionMallShivajinagar,English,16:00,Prime,350₹,134,16
Mumbai,InoxAtriaMallWorli,English,16:30,Insignia,700₹,27,2
Pune,InoxBundGarden,English,16:45,Royale,350₹,31,0
Mumbai,MetroInoxCinemaMGRoad,English,16:50,Kiddles,270₹,36,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,17:00,Recliner,310₹,26,4
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,17:00,Prime,190₹,96,32
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,17:00,Classic,110₹,22,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,17:20,Luxe,600₹,51,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,17:20,LuxeSuperior,600₹,33,11
DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,17:40,Insignia,645₹,36,0
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Prime,390₹,33,17
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Classic,360₹,96,12
Gurgaon,PvrMgfMallGurgaon,English,19:10,Recliner,500₹,8,0
Gurgaon,PvrMgfMallGurgaon,English,19:10,Prime,350₹,39,2
Gurgaon,PvrMgfMallGurgaon,English,19:10,Classic,300₹,85,0
Kolkata,InoxSouthCityMall,English,19:15,Silver,220₹,157,1
Kolkata,InoxSouthCityMall,English,19:15,Premier,200₹,34,0
Mumbai,InoxMegaplexInorbitMall,English,19:20,Insignia,550₹,32,0
Coimbatore,InoxProzoneMallCoimbatore,English,19:25,Club,211₹,135,0
