City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiGoregaonE,English,12:55,Recliner,260₹,34,0
Mumbai,PvrIconOberoiGoregaonE,English,12:55,Prime,140₹,156,0
Mumbai,PvrIconOberoiGoregaonE,English,12:55,Classic,100₹,47,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Royale,270₹,82,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Club,250₹,160,0
Noida,PvrLogixCityCentreNoida,English,13:25,Classic,215₹,99,2
Gurgaon,PvrAmbienceGoldGurgaon,English,13:30,Platinum,600₹,28,3
Gurgaon,PvrAmbienceGoldGurgaon,English,13:30,PlatinumSuperior,600₹,16,4
Mumbai,InoxMegaplexInorbitMall,English,13:50,Insignia,400₹,32,1
Mumbai,InoxRCityGhatkoparW,English,15:25,RoyalRecliner,280₹,13,0
Mumbai,InoxRCityGhatkoparW,English,15:25,Royal,170₹,37,3
Mumbai,InoxRCityGhatkoparW,English,15:25,Club,160₹,63,3
Mumbai,InoxRCityGhatkoparW,English,15:25,Executive,140₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,15:25,RoyalRecliner,280₹,13,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,15:25,Royal,170₹,37,3
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,15:25,Club,160₹,63,1
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,15:25,Executive,140₹,36,0
Hyderabad,InoxGvkOneBanjaraHills,English,16:05,Royal,350₹,11,4
Hyderabad,InoxGvkOneBanjaraHills,English,16:05,Executive,250₹,157,0
Mumbai,InoxAtriaMallWorli,English,16:30,Insignia,700₹,27,4
Pune,InoxBundGarden,English,16:45,Royale,350₹,31,0
Mumbai,MetroInoxCinemaMGRoad,English,17:05,Kiddles,270₹,36,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,17:20,Luxe,600₹,51,3
Mumbai,PvrIconInfinitiGoldAndheriW,English,17:20,DboxLuxe,600₹,33,15
DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,17:40,Insignia,645₹,36,2
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Prime,390₹,33,17
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Classic,360₹,96,16
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Prime,390₹,33,22
DelhiNcr,PvrPromenadeVasantKunj,English,18:35,Classic,360₹,96,21
Pune,PvrIconPavillionMallShivajinagar,English,18:55,Recliner,600₹,8,0
Pune,PvrIconPavillionMallShivajinagar,English,18:55,Classic,350₹,28,0
Pune,PvrIconPavillionMallShivajinagar,English,18:55,Prime,350₹,134,15
Gurgaon,PvrMgfMallGurgaon,English,19:10,Recliner,500₹,8,0
Gurgaon,PvrMgfMallGurgaon,English,19:10,Prime,350₹,39,4
Gurgaon,PvrMgfMallGurgaon,English,19:10,Classic,300₹,72,0
Kolkata,InoxSouthCityMall,English,19:15,Silver,220₹,157,13
Kolkata,InoxSouthCityMall,English,19:15,Premier,200₹,34,0
Mumbai,InoxMegaplexInorbitMall,English,19:20,Insignia,550₹,32,0
DelhiNcr,PvrSelectCityWalkGoldSaket,English,19:30,Platinum,400₹,24,4
DelhiNcr,PvrSelectCityWalkGoldSaket,English,19:30,PlatinumSuperior,400₹,16,9
Pune,PvrMarketCityGoldVimanNagar,English,19:40,GoldPrime,600₹,22,0
Pune,PvrMarketCityGoldVimanNagar,English,19:40,GoldClassic,550₹,24,0
Kolkata,InoxQuestMallBallygunge,English,19:45,RoyalRecliner,650₹,63,15
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:45,Royale,350₹,100,19
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:45,Club,330₹,128,3
Hyderabad,PvrInorbitCyberabad,English,19:50,Classic,200₹,147,20
Pune,InoxAmanoraMallHadapsar,English,20:10,Royale,340₹,3,0
Pune,InoxAmanoraMallHadapsar,English,20:10,Club,240₹,109,0
Pune,InoxAmanoraMallHadapsar,English,20:10,Executive,240₹,21,0
Chandigarh,PvrElanteMallChandigarh,English,20:15,Recliner,550₹,26,11
Chandigarh,PvrElanteMallChandigarh,English,20:15,Classic,180₹,140,11
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,20:25,PlatinumSuperior,"1,000₹",6,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,20:25,Platinum,900₹,16,0
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,21:00,Recliner,290₹,8,6
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,21:00,Classic,190₹,104,4
Mumbai,PvrDynamicJuhu,English,22:00,Classic,240₹,40,4
Mumbai,PvrDynamicJuhu,English,22:00,Prime,240₹,72,60
Mumbai,MetroInoxCinemaMGRoad,English,22:35,Kiddles,300₹,36,10
Noida,PvrLogixCityCentreNoida,English,22:55,Classic,245₹,99,5
Gurgaon,PvrAmbienceGoldGurgaon,English,23:35,PlatinumSuperior,900₹,8,0
Gurgaon,PvrAmbienceGoldGurgaon,English,23:35,Platinum,800₹,28,0
