City,Name,Language,Time,Type,Price,Capacity,Booked
Bhubaneswar,CinepolisEsplanade,English,10:30,Vip,400₹,11,0
Bhubaneswar,CinepolisEsplanade,English,10:30,Premium,170₹,45,4
Bhubaneswar,CinepolisEsplanade,English,10:30,Executive,160₹,51,0
Bhubaneswar,CinepolisEsplanade,English,10:30,Normal,150₹,24,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,10:45,Insignia,300₹,70,0
Mumbai,PvrIconInfinitiAndheriW,English,11:55,Recliner,350₹,16,2
Mumbai,PvrIconInfinitiAndheriW,English,11:55,Prime,150₹,180,0
Mumbai,PvrIconInfinitiAndheriW,English,11:55,PrimeSuperior,150₹,40,12
Mumbai,PvrIconInfinitiAndheriW,English,11:55,Classic,110₹,60,0
Mumbai,InoxRCityGhatkoparW,English,12:15,RoyalRecliner,280₹,16,0
Mumbai,InoxRCityGhatkoparW,English,12:15,Royal,170₹,47,6
Mumbai,InoxRCityGhatkoparW,English,12:15,Club,160₹,80,3
Mumbai,InoxRCityGhatkoparW,English,12:15,Executive,140₹,47,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:15,RoyalRecliner,280₹,16,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:15,Royal,170₹,47,6
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:15,Club,160₹,80,1
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:15,Executive,140₹,47,0
Noida,PvrLogixCityCentreNoida,English,13:15,Classic,215₹,89,7
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Prime,390₹,44,13
DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Classic,360₹,50,0
Mumbai,InoxMegaplexInorbitMall,English,13:30,Kiddles,180₹,53,2
Gurgaon,PvrMgfMallGurgaon,English,13:40,Recliner,500₹,8,2
Gurgaon,PvrMgfMallGurgaon,English,13:40,Prime,350₹,39,0
Gurgaon,PvrMgfMallGurgaon,English,13:40,Classic,300₹,85,0
Mumbai,MetroInoxCinemaMGRoad,English,13:45,Kiddles,220₹,36,4
Mumbai,PvrDynamicJuhu,English,13:45,Classic,140₹,84,0
Mumbai,PvrDynamicJuhu,English,13:45,Prime,140₹,216,27
Hyderabad,PvrNextGalleriaMallPanjagutta,English,13:55,Classic,200₹,152,18
Surat,InoxVrSuratDumasRoad,English,14:15,RoyalRecliner,330₹,12,1
Surat,InoxVrSuratDumasRoad,English,14:15,Royal,170₹,54,0
Surat,InoxVrSuratDumasRoad,English,14:15,Club,150₹,102,0
Surat,InoxVrSuratDumasRoad,English,14:15,Executive,140₹,34,0
Bangalore,PvrPlayHouseForumMallKoramangala,English,14:15,Classic,160₹,103,24
Chennai,PvrAmpaSkywalkMallAminjikarai,English,14:50,Prime,211₹,118,4
Chennai,PvrAmpaSkywalkMallAminjikarai,English,14:50,Classic,66₹,17,2
Chennai,PvrGrandGaladaPallavaram,English,15:00,Prime,211₹,152,2
Chennai,PvrGrandGaladaPallavaram,English,15:00,Classic,66₹,28,28
Bangalore,InoxGarudaMallMagrathRoad,English,15:40,RoyaleRecliners,220₹,9,9
Bangalore,InoxGarudaMallMagrathRoad,English,15:40,Club,140₹,60,9
Bangalore,InoxGarudaMallMagrathRoad,English,15:40,Executive,130₹,90,0
Pune,CinepolisVipSeasonsMall,English,15:50,Vip,450₹,74,4
Mumbai,InoxAtriaMallWorli,English,16:00,Insignia,700₹,30,9
Vadodara,InoxRaceCourseCircleElloraPark,English,16:00,Gold,150₹,95,0
Vadodara,InoxRaceCourseCircleElloraPark,English,16:00,Platinum,150₹,39,4
Vadodara,InoxRaceCourseCircleElloraPark,English,16:00,Silver,150₹,65,0
Ahmedabad,PvrAcropolisMallThaltej,English,16:00,Recliner,400₹,9,0
Ahmedabad,PvrAcropolisMallThaltej,English,16:00,PrimePlus,175₹,70,0
Ahmedabad,PvrAcropolisMallThaltej,English,16:00,Prime,150₹,42,3
Ahmedabad,PvrAcropolisMallThaltej,English,16:00,Classic,150₹,42,0
Hyderabad,PvrKukatpallyHyderabad,English,16:00,Recliner,350₹,13,0
Hyderabad,PvrKukatpallyHyderabad,English,16:00,Classic,200₹,246,57
Gurgaon,PvrAmbienceGoldGurgaon,English,16:05,Platinum,600₹,28,0
Gurgaon,PvrAmbienceGoldGurgaon,English,16:05,PlatinumSuperior,600₹,16,0
Pune,PvrMarketCityGoldVimanNagar,English,16:15,GoldPrime,600₹,22,2
Pune,PvrMarketCityGoldVimanNagar,English,16:15,GoldClassic,600₹,24,8
Jaipur,CinepolisWorldTradePark,English,16:20,Normal,150₹,46,0
Jaipur,CinepolisWorldTradePark,English,16:20,Premium,150₹,31,16
Jaipur,CinepolisWorldTradePark,English,16:20,Executive,150₹,114,0
Hyderabad,PvrInorbitCyberabad,English,17:00,Classic,200₹,147,9
Hyderabad,InoxGvkOneBanjaraHills,English,17:10,Royal,350₹,11,3
Hyderabad,InoxGvkOneBanjaraHills,English,17:10,Executive,250₹,157,1
DelhiNcr,PvrSelectCityWalkGoldSaket,English,17:15,Platinum,600₹,24,0
DelhiNcr,PvrSelectCityWalkGoldSaket,English,17:15,PlatinumSuperior,600₹,12,4
Mumbai,PvrIconInfinitiAndheriW,English,17:20,Recliner,500₹,16,1
Mumbai,PvrIconInfinitiAndheriW,English,17:20,Prime,220₹,180,4
Mumbai,PvrIconInfinitiAndheriW,English,17:20,PrimeSuperior,220₹,40,15
