City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,PvrPlayHouseForumMallKoramangala,English,09:00,Classic,200₹,103,21
Bangalore,PvrPlayHouseForumMallKoramangala,English,15:30,Classic,230₹,103,87
Bangalore,PvrPlayHouseForumMallKoramangala,English,22:00,Classic,260₹,103,75
